"ID","adj.pval"
"115811",0.959995051339737
"117289",0.753721060228745
"85439",0.79288354664784
"145264",0.450151855727901
"137994",0.979127831073404
"7809",0.807380918666839
"170482",0.691966331922475
"58484",0.523164496217788
"146547",0.65972321447406
"158866",0.0587966839122751
"10743",0.623471930208647
"65061",0.0596128257388845
"148268",0.219069322219827
"119369",0.968511698281606
"118663",0.93418062087825
"83597",0.896936617550296
"54084",0.809514657663329
"145282",0.630670188567192
"135398",0.913720400035998
"200420",0.399765963389172
"140469",0.280218765133311
"8747",0.575682361312727
"205860",0.83069320424648
"150000",0.853297495994995
"3594",0.0946584779655648
"11036",0.867742622048227
"162514",0.893066742893685
"168975",0.989808139086405
"94160",0.661319131582378
"118856",0.593204050901492
"147744",0.703954583983138
"246176",0.987452585537351
"93107",0.993991643724547
"222659",0.925856738087308
"27091",0.958979770205354
"54143",0.556536462364823
"286967",0.691186407746267
"259239",0.340051189899977
"282617",0.383789970836596
"3716",0.216130402294747
"56990",0.854670663428472
"32",0.728254842028526
"64326",0.87128787294642
"10228",0.825898976214777
"54443",0.308368280110801
"163778",0.803569723489221
"5439",0.939794975352387
"84941",0.814510823051856
"51095",0.500659245607311
"81615",0.646880139627317
"394",0.441933632828573
"64224",0.552858479651466
"23210",0.820207663951738
"10847",0.799274654693726
"9064",0.235927834031049
"22901",0.892782901789315
"94039",0.0393579192325915
"5781",0.912550675642473
"113730",0.100797567934281
"83858",0.459571909352748
"199777",0.429898870790851
"80012",0.836650862510619
"3590",0.917684469494028
"8797",0.0874513000013767
"117584",0.53017990411788
"89781",0.881915024675943
"127933",0.582118874734815
"84203",0.625648371545253
"89795",0.122215631942286
"55322",0.466737155068321
"56099",0.546996949037941
"23085",0.935062175045058
"201163",0.92842588338059
"84989",0.693650118230246
"57554",0.918327793927584
"10044",0.979766291900952
"79660",0.513108414337784
"84679",0.560537072573312
"3321",0.197101426488398
"222546",0.937521556932627
"116093",0.0946305353755161
"150353",0.719224087927286
"114131",0.462223828252336
"23181",0.604702454141456
"57646",0.112805289461788
"57082",0.0369922624655934
"123228",0.966275691136457
"29841",0.584127108697282
"140894",0.626942213287269
"57524",0.558476263125763
"93589",0.784320299041603
"115761",0.379729975158809
"114134",0.710826274184296
"123606",0.498482832035675
"113691",0.85330762820336
"114769",0.811801982436515
"142679",0.532888722037441
"124637",0.367261492774033
"23057",0.393438122700297
"6521",0.612487992720294
"200407",0.433368453291415
"59350",0.513051528078641
"79925",0.915053660257999
"645455",0.635280306271977
"92675",0.82776054840651
"113201",0.953567080236574
"2246",0.0947520489834473
"10777",0.911025553456344
"158800",0.534096630809769
"170691",0.880947068106486
"84973",0.507231085664081
"50846",0.978847834366835
"137735",0.983330184010071
"122773",0.578935296448387
"253260",0.261094304431189
"5098",0.101807946761093
"81832",0.53017990411788
"11060",0.767756426633089
"54879",0.619438698285457
"150590",0.429028874129393
"131096",0.970114933542717
"23263",0.446505884004813
"133482",0.964029329017335
"151649",0.501228657263461
"147700",0.886814325860779
"117286",0.691232807913094
"253559",0.441854403327233
"157983",0.112356841656205
"9734",0.363954748038249
"162515",0.648087282209183
"91147",0.977353761380867
"90161",0.092975244631936
"84254",0.774075783457738
"90589",0.463238568175697
"147837",0.897196161309224
"286826",0.842696598747859
"338339",0.860367039740407
"9481",0.344830809496171
"222545",0.436913097202965
"135250",0.627243888046994
"204962",0.929051050734274
"147687",0.58916663389687
"163115",0.41132798425701
"92797",0.73014212396344
"7095",0.378938589155192
"10345",0.616172031380535
"122809",0.911025553456344
"286122",0.769631652554487
"284306",0.954061670463412
"6492",0.706195430755855
"150696",0.470684374860403
"7099",0.724421873013848
"203062",0.276724572126937
"92291",0.0313822598563627
"3925",0.962897657622873
"89790",0.240148287915598
"5992",0.876183883222869
"117166",0.771984374244026
"29843",0.924710825752201
"136259",0.781775488192466
"158046",0.983288842345434
"680",0.556796337732558
"54495",0.462223828252336
"252884",0.807894716140681
"115111",0.0622149741998785
"112574",0.64030847773605
"162517",0.549379001894915
"192134",0.404392495505849
"163486",0.558476263125763
"285267",0.0595528026443931
"22858",0.476510757778239
"161142",0.84688620583798
"79370",0.466183336218198
"266722",0.943355800645513
"10861",0.417767003800612
"24146",0.765330406037793
"115273",0.0697435277541159
"139411",0.112726303100117
"130951",0.996548183661936
"201516",0.943315424118246
"127731",0.195529570320007
"197196",0.171099715444065
"3362",0.325644276995295
"158809",0.893463670946973
"162699",0.620786365734858
"284618",0.866888194909244
"59285",0.908121793691415
"160492",0.607986006345586
"148046",0.307348731421102
"126859",0.757401695570135
"80161",0.547686507538861
"131450",0.906364766867232
"114042",0.552800312761275
"220202",0.94261371651037
"89866",0.924012895371181
"139285",0.58184456212269
"157848",0.981809094393272
"219793",0.252967312140987
"90332",0.755084961874743
"57010",0.968302116025681
"115650",0.15543945966147
"94032",0.978398704096138
"149992",0.982061377509381
"170850",0.956815237356163
"154089",0.617737745018893
"93986",0.16677494522974
"124872",0.607809324863691
"158521",0.638679209462708
"148823",0.972621756721701
"114132",0.0123289758582285
"149233",0.93944739274606
"286514",0.922184607589504
"80381",0.761328621042622
"282616",0.403886596462669
"282618",0.90051895601126
"132989",0.707093048503899
"63979",0.632305494167366
"22999",0.976107384839184
"57605",0.545538622801224
"57575",0.789953813556914
"257397",0.843197282692227
"131890",0.288319404214604
"79258",0.102720289285351
"5151",0.622055577722649
"171389",0.287865965662543
"254268",0.919254294837916
"203430",0.868825746385785
"84126",0.258845004766509
"85416",0.980057392275708
"284",0.329081075531414
"127670",0.528466384351474
"149373",0.910403170467979
"2565",0.407034883509023
"56666",0.781304679682955
"163071",0.0843817342257452
"148870",0.714493496993857
"161502",0.739960852735136
"159162",0.965374768130795
"4761",0.861906039389606
"439936",0.194293161087124
"83655",0.962897657622873
"1768",0.625673366993664
"131578",0.976239454887455
"54777",0.670674751461208
"93010",0.727422955910327
"158506",0.586253379526336
"9204",0.837511097918339
"137868",0.851373058404204
"100507431",0.861561220286502
"7484",0.981688294247023
"374407",0.436299029151808
"10695",0.781845612521902
"9522",0.256455766513987
"151477",0.72952038157351
"3038",0.461912689010895
"2249",0.247577418777841
"169026",0.308985369433473
"439933",0.736441787852337
"160140",0.606638481737405
"284418",0.566010712620444
"120065",0.90051895601126
"143241",0.436204815938054
"246778",0.067160429638915
"132141",0.431023704699806
"245938",0.350729789616962
"280664",0.554846649368566
"245908",0.91058995079801
"5314",0.334908849785925
"168507",0.219069322219827
"139378",0.67615869563993
"10178",0.544021922141019
"254958",0.354100917473129
"138474",0.495413345341658
"129684",0.617455648596784
"9401",0.467246466190905
"165082",0.978695746947862
"117532",0.937340640310678
"140771",0.877680130280869
"23299",0.498023844214788
"114026",0.373106904831671
"79400",0.503301039672751
"282706",0.314747697573594
"57211",0.748734610820645
"56062",0.0490691746890588
"165829",0.901858299162932
"6821",0.814510823051856
"221393",0.734469516069718
"133396",0.762373895689324
"94122",0.506886306047763
"10806",0.996194777871975
"222611",0.899164080949094
"6854",0.190240172777878
"136371",0.362768272145792
"170572",0.570523198758888
"84807",0.704117396323006
"146722",0.101126522948199
"84694",0.560653729643443
"7483",0.79110164463404
"64090",0.914978062644286
"8396",0.680706672811173
"113746",0.351091610879469
"164237",0.376731292178106
"256369",0.16204416849935
"162394",0.392913812199192
"89777",0.953121221641628
"126326",0.317137204462631
"114771",0.470412677214062
"85481",0.325278867421251
"89883",0.690179408574455
"116255",0.483622851452348
"27201",0.825960961807351
"132243",0.413133740534136
"134860",0.726582166851504
"114814",0.813701384697936
"91977",0.708581198378023
"149428",0.299682826151766
"140456",0.951561052451212
"266553",0.609614030755529
"121214",0.837405302714921
"120066",0.491695528063877
"135644",0.745457197237832
"286828",0.772625498041812
"128488",0.853314502222429
"155051",0.499701449677701
"147323",0.847395889793811
"143501",0.717955986716915
"84322",0.53017990411788
"10018",0.534876055962666
"245932",0.797738894863677
"255061",0.427215401212772
"200765",0.14858218667952
"54890",0.852812755699661
"26112",0.809514657663329
"4799",0.364187253884618
"1829",0.930552522819701
"134553",0.685694515007053
"89890",0.628938623219028
"1024",0.983288842345434
"5753",0.63849769913036
"85407",0.654461517240148
"11329",0.935264168902396
"117145",0.972812331060439
"63967",0.720146899042692
"57786",0.456588598994642
"284403",0.921220932096374
"221074",0.863872251959435
"165918",0.730212067628104
"79987",0.403509996002966
"652276",0.7141876249788
"2626",0.512273990069667
"123036",0.170680952486935
"203228",0.124332222155488
"130535",0.981643711161389
"8462",0.343228954353588
"126549",0.755010026769926
"55558",0.731896069690472
"53918",0.839747332168051
"144811",0.288650156962535
"202020",0.812608439665427
"152405",0.708809949290506
"202151",0.593204050901492
"23161",0.719181641435411
"221656",0.940884938429308
"245972",0.925844949344246
"89884",0.879308627881702
"84984",0.940416806994307
"8701",0.2303633782451
"148137",0.871226248811958
"113622",0.806793587627742
"11276",0.896722606844631
"64403",0.606044091557609
"51091",0.895340388882014
"2901",0.979084646833179
"164312",0.68298012011429
"27153",0.985507989632731
"57158",0.399763383534543
"8654",0.99157159564072
"117157",0.954575565701504
"6753",0.959995051339737
"171019",0.56355009928716
"64794",0.77490314290208
"89766",0.812608439665427
"158158",0.547319280602228
"117583",0.488542640401651
"667",0.175093393858844
"126068",0.109452435983173
"257194",0.106987747049062
"115352",0.340082230291845
"138009",0.304885233108557
"219736",0.730044500934947
"253868",0.713901916470863
"285598",0.200303037039231
"84900",0.860792907286722
"162282",0.191357952430406
"196374",0.757401695570135
"79741",0.678044531057259
"7592",0.544021922141019
"84450",0.744762869867471
"9949",0.61246780932302
"150864",0.351091610879469
"147949",0.861906039389606
"165140",0.434900500834147
"7798",0.731570333971825
"7626",0.945748328578971
"145978",0.58789985868576
"54014",0.325278867421251
"220388",0.276980280427888
"137209",0.573456105628862
"151393",0.680770545397719
"170692",0.682828330507516
"56135",0.995014759146613
"147746",0.680066511256699
"220108",0.130690136681515
"286183",0.949438404662008
"80760",0.312881894634818
"2187",0.858712447450025
"84197",0.822782789090232
"163051",0.355592393689393
"284001",0.622729688996719
"27127",0.914701308007955
"254065",0.252721266806423
"92591",0.466812568033261
"139599",0.947068459677224
"147664",0.937588548393102
"89792",0.954465585065079
"146512",0.558975225468378
"151254",0.61939651884461
"2837",0.892901421854105
"124590",0.415017194798108
"6853",0.676840161605668
"151295",0.523164496217788
"246175",0.929276070555597
"162494",0.987267119648688
"255403",0.980057392275708
"57609",0.12259265258162
"206358",0.179033627380133
"154007",0.548464323201682
"147741",0.509300247374936
"25914",0.78696801454087
"153579",0.110320254503166
"150962",0.536450169442065
"257068",0.276980280427888
"150147",0.98580625537086
"89782",0.590055609945247
"144715",0.992807539006717
"148254",0.136710626122661
"222950",0.893807906378482
"124923",0.900625488218585
"117195",0.770847152233586
"154664",0.0880325863288539
"84873",0.791089594110172
"1441",0.360771533551664
"146723",0.165511223059741
"574029",0.378271629365807
"160851",0.999791019094067
"130827",0.616138221948436
"123775",0.658999444133324
"149986",0.605170311464682
"841",0.853742569193491
"151056",0.326709690182908
"284756",0.209325547268108
"6526",0.96373569350899
"124602",0.629321440542661
"200172",0.0530190360968594
"27197",0.503111753802416
"158787",0.885063891227531
"27199",0.957953328724454
"168448",0.113952086572771
"27233",0.932592499099173
"7003",0.603018683653934
"117155",0.930094461668996
"134187",0.276980280427888
"122042",0.793308199337711
"222389",0.741445582219997
"6571",0.037220442894916
"136263",0.692492649758237
"126868",0.864305130722184
"285696",0.961623985176869
"166968",0.966997045444397
"163859",0.57742347587839
"83650",0.764469225828039
"131669",0.459132315435193
"65217",0.960490401920898
"27327",0.407453027088232
"3742",0.586253379526336
"196528",0.22297836073928
"205147",0.602658380810657
"161725",0.73584804189779
"30816",0.815600638795114
"80028",0.545730051795145
"154386",0.70714408206591
"285848",0.971841061262649
"120863",0.292075002260674
"200539",0.652048275405273
"125965",0.532976784215032
"199786",0.958965886552338
"284656",0.431480174569862
"128025",0.040986639434639
"114781",0.749391728822685
"256957",0.815900033291807
"165631",0.104048609004524
"143872",0.549820910439484
"84931",0.0302587904140385
"84879",0.492358223615366
"472",0.67615869563993
"221301",0.874041714150418
"27031",0.378938589155192
"285973",0.853314502222429
"254158",0.970249574881448
"146779",0.189721246786099
"7021",0.911745474093602
"152206",0.99157159564072
"147081",0.997747654617294
"259249",0.958451948968896
"3077",0.475696273727347
"117579",0.688009418519665
"64478",0.997747654617294
"23499",0.965125157473742
"80070",0.965140204139415
"27164",0.781775488192466
"84871",0.977994030455758
"80078",0.729666571623521
"246213",0.700078611750551
"283171",0.911025553456344
"150538",0.814510823051856
"54715",0.94968600214883
"146857",0.433845383223759
"283461",0.892345781502113
"149465",0.750449312364083
"285668",0.897844728536083
"170689",0.1601351515067
"285780",0.329956095392743
"128178",0.943153485155767
"146183",0.198175033859281
"203238",0.155472180998022
"163720",0.631264910429671
"147276",0.87128787294642
"283463",0.421355749659246
"127707",0.79250437886222
"100505621",0.966376995970017
"147429",0.518937585131153
"85445",0.86869371097364
"439941",0.467259152930101
"148345",0.96373569350899
"123624",0.987452585537351
"285759",0.398310428091158
"283860",0.967099561245617
"283847",0.958965886552338
"283446",0.386587685126946
"142686",0.526542060111206
"126638",0.796973566307775
"100996279",0.261616565608737
"196740",0.646602587274628
"284992",0.730187508680078
"285051",0.17866737516614
"171483",0.787728180060417
"286023",0.970037168370783
"221223",0.871820497637741
"286464",0.897848737398094
"347442",0.87743289761658
"54768",0.3306877936319
"8632",0.899657441567763
"146861",0.932087701078704
"150596",0.510964251474234
"100288966",0.280223347869462
"283165",0.934546884745839
"284339",0.780732328320303
"145858",0.591093103578939
"254187",0.587604667432423
"144360",0.411954949268997
"151278",0.58381262858931
"284099",0.94338355800859
"146279",0.786004136101656
"283455",0.5244148959989
"5075",0.846475225010803
"157739",0.979169504144044
"439916",0.350064204756441
"327657",0.817693917184408
"26223",0.76600628280226
"445815",0.583659537036195
"117196",0.508008323194024
"144568",0.628938623219028
"130749",0.733529049030303
"2830",0.12583073337762
"259283",0.617737745018893
"9125",0.872514711036409
"125111",0.792241767546556
"3228",0.490275339049338
"55350",0.587604667432423
"150678",0.998706545956498
"222894",0.955254839489735
"170949",0.630670188567192
"246705",0.75479402901107
"140596",0.907398083860959
"338323",0.983288842345434
"1607",0.725544364253197
"126204",0.650385718620285
"126205",0.962252973598075
"338321",0.787493880835657
"6877",0.0854060434394663
"80834",0.314747697573594
"3688",0.906779945002469
"5046",0.944450298428094
"84905",0.367457300012887
"56704",0.568957594236101
"338322",0.612649511110811
"5905",0.83392127858291
"10150",0.0682816712632016
"319101",0.22783035553798
"4512",0.943771642627054
"121391",0.978387387528426
"3177",0.490275339049338
"4009",0.930434556645754
"202243",0.691966331922475
"83550",0.367457300012887
"286676",0.0544242030011434
"64062",0.530473862922956
"317701",0.972621756721701
"317705",0.670674751461208
"4536",0.30393381400144
"83551",0.830030059936686
"259285",0.764260808174499
"5726",0.886889831725648
"259286",0.292075002260674
"259287",0.809514657663329
"134285",0.666868621004492
"317703",0.424872329152875
"259296",0.273074834342249
"926",0.26406675480279
"140733",0.961809945803553
"23576",0.651313250581468
"196500",0.645970340416084
"4508",0.511509817988267
"3010",0.999068059330017
"4513",0.924969747936882
"114757",0.941145640419104
"1943",0.259897376177733
"338376",0.672853530176896
"4541",0.158024514717885
"10407",0.0541562579315388
"285672",0.151402047881481
"7069",0.878435374338581
"79742",0.526831656851784
"4104",0.567870521111411
"283932",0.89706919219869
"56655",0.454051180088243
"4537",0.835411972085442
"10158",0.655911146708533
"100131997",0.451505198651259
"644165",0.64958969011733
"6887",0.429898870790851
"3640",0.570523198758888
"50511",0.975316588134228
"259236",0.809691792961272
"118430",0.577068463314303
"64225",0.345009875324957
"193629",0.736600876213018
"283212",0.8736995771436
"117608",0.890542797186046
"2296",0.589991572769988
"101929344",0.619178121520747
"129868",0.787493880835657
"287015",0.329654100587409
"161835",0.262090747795447
"283742",0.490275339049338
"124989",0.782965036376378
"153745",0.82813493535806
"219621",0.762339663952547
"150159",0.358728540121279
"285962",0.293723886607546
"200132",0.299900705655227
"145942",0.917761579943845
"133522",0.257661732083429
"286046",0.336487070984129
"114960",0.972182155442839
"158055",0.925844949344246
"161176",0.325193178346603
"285025",0.927103186703651
"139324",0.961602251429908
"124359",0.14088440942963
"162681",0.741670289243247
"255928",0.612487992720294
"166979",0.900396309348927
"6975",0.655419191795845
"146177",0.345409967361427
"150197",0.737632582657041
"135458",0.924197640298667
"256933",0.717955986716915
"91057",0.892148465706929
"84859",0.93978588258151
"92105",0.803569723489221
"55740",0.493953313867288
"140901",0.613406675173716
"127255",0.841553842540207
"89953",0.813701384697936
"261726",0.193902195756285
"154807",0.141955279546665
"5551",0.0938182395932595
"144699",0.812890713802258
"285755",0.721052945260321
"6667",0.600839771468993
"147339",0.839661708738751
"131965",0.357546876211565
"151648",0.370099736875177
"148789",0.400114526824395
"84869",0.797014470871376
"5286",0.67844912095414
"79671",0.820207663951738
"148266",0.964529206818854
"126731",0.446505884004813
"150290",0.793786009536296
"90874",0.81652079345861
"163049",0.974495558426317
"1131",0.373988693008963
"203100",0.138861324610776
"84847",0.519760661066878
"84950",0.111124736160102
"152756",0.86156135123187
"121268",0.570523198758888
"84331",0.607045411674174
"154881",0.991750435024858
"147694",0.906779945002469
"219287",0.588928687342063
"220441",0.91058995079801
"222487",0.738634245430327
"84146",0.098411054985401
"221322",0.721122077936245
"283358",0.98780717769565
"254050",0.549820910439484
"84902",0.995014759146613
"122481",0.41447462624589
"196441",0.884546027893708
"3656",0.588097788227148
"148645",0.939777029840504
"151194",0.300332899945108
"283310",0.772928445890201
"85009",0.0741708136401211
"143684",0.96132570268914
"128497",0.555446075089936
"115861",0.849178877990006
"84850",0.834702201716317
"84223",0.16204416849935
"254394",0.916387459246716
"253143",0.681450767796563
"84962",0.700853748187312
"114792",0.0336886082031597
"285761",0.839830763981628
"89886",0.960159483180693
"256356",0.254642751929349
"152048",0.938861318896751
"148581",0.96373569350899
"155368",0.893807906378482
"196872",0.574625242084819
"92092",0.947163086351163
"153020",0.854670663428472
"219833",0.561132483163242
"54058",0.683659193267468
"84162",0.385539904528627
"161003",0.706656401977036
"150622",0.62655897382609
"222235",0.0224706504261235
"196951",0.568579299246269
"112487",0.921862168912618
"6658",0.919123938439812
"124783",0.886611130333342
"132200",0.744122491273163
"159296",0.23652454277186
"169693",0.630185707870708
"57650",0.868253761217577
"84983",0.970784417527188
"79816",0.314032010853706
"170082",0.512813376014198
"25812",0.938665617269102
"283450",0.864305130722184
"132112",0.693384862136486
"146325",0.702092758950434
"120400",0.569089944031124
"285154",0.547103147904326
"4101",0.569788608006161
"140564",0.720669942160869
"246704",0.710463370866907
"256076",0.193902195756285
"192111",0.436204815938054
"152940",0.556796337732558
"91050",0.64958969011733
"139105",0.928761519408613
"256815",0.434314891892897
"220082",0.893255647473391
"137196",0.787266152134091
"114041",0.601597489961409
"121599",0.953567080236574
"157680",0.531246208770057
"27334",0.924044726386883
"283284",0.728265132175273
"79842",0.934007121963497
"7166",0.936900077081824
"149095",0.916210728495152
"255394",0.637650089537769
"57705",0.442777507451212
"2849",0.712343717963822
"285600",0.852812755699661
"143686",0.467259152930101
"255193",0.666211522354107
"256302",0.932592499099173
"257240",0.754408913768754
"84891",0.945888168045284
"154075",0.661390694710813
"137362",0.378938589155192
"170393",0.512273990069667
"7652",0.834344501263651
"255101",0.666019206809213
"284369",0.333040864058713
"160287",0.323860622364584
"117194",0.50846113020027
"126147",0.781775488192466
"128209",0.843546117761846
"126402",0.791571529260199
"160857",0.351517871276443
"160298",0.855489515480706
"222029",0.933870641015056
"90649",0.959995051339737
"221472",0.613691774724753
"161829",0.354520139601306
"55719",0.775704099517107
"148545",0.5689870846388
"100130934",0.941487745321314
"285492",0.324885740078152
"162137",0.995757816921974
"283080",0.557666313377558
"200576",0.644555528819897
"150135",0.818277451410136
"157927",0.98800034153297
"158401",0.141400026940515
"283238",0.203631178988134
"116123",0.741352095704888
"202865",0.429028874129393
"255520",0.934007121963497
"125981",0.814510823051856
"134864",0.97554020359009
"202459",0.91058995079801
"221241",0.283756678062329
"85003",0.460398737195696
"202374",0.588928687342063
"123355",0.126011199260122
"171391",0.783973217702643
"4253",0.659508575494187
"122876",0.556477717947616
"117159",0.957007339977128
"118460",0.987374657296404
"440073",0.716372613714529
"131540",0.979766291900952
"199857",0.841553842540207
"129285",0.867217987997382
"65062",0.301000749852149
"163050",0.814510823051856
"126792",0.622709838562869
"90203",0.273130280395349
"388",0.90051895601126
"113178",0.68393259646612
"1056",0.425695593937094
"352954",0.53825300158638
"875",0.85192397859439
"404203",0.0697435277541159
"128977",0.503991152035784
"25911",0.837187363485459
"51302",0.0154049190757039
"729991",0.804017436458729
"7675",0.331986587670276
"338382",0.979766291900952
"1841",0.693741445777358
"51275",0.136304413536228
"283870",0.828080356194412
"54621",0.79745547884025
"10230",0.433845383223759
"81857",0.788070072962349
"4907",0.299830448516707
"253982",0.493368291948532
"63947",0.109530360397972
"4591",0.839563154107342
"64283",0.0843817342257452
"3993",0.37318132440682
"9180",0.322425652106446
"3340",0.822355957090527
"340419",0.589474647872658
"1106",0.30919632514613
"79650",0.401443101922662
"11066",0.969837490326002
"10457",0.529303498204528
"285753",0.661505517668797
"636",0.346073677786143
"7559",0.309060835579501
"4651",0.834344501263651
"8671",0.399149556412093
"9652",0.681450767796563
"411",0.599180574735756
"55691",0.2520074436033
"9841",0.772625498041812
"55132",0.854270641908518
"80017",0.876183883222869
"100288797",0.45725105201217
"56246",0.99536396777238
"7572",0.697341326146789
"10190",0.509453607028863
"50717",0.979127831073404
"27293",0.813701384697936
"23019",0.987071805617943
"10558",0.493191013234569
"645676",0.427215401212772
"6419",0.395858155327146
"7499",0.692492649758237
"100533106",0.785590582709627
"89853",0.0780625082600675
"144577",0.324292072854718
"2046",0.908887312994801
"159989",0.636358540358734
"219902",0.482875482076791
"79639",0.785457484920391
"9093",0.882284983682531
"374378",0.966824069394538
"79707",0.773014438596671
"317781",0.982495905521235
"10426",0.185862861641817
"155370",0.11887738634117
"10302",0.899495012281165
"957",0.876438882445683
"155435",0.335354712358019
"554202",0.320902360078772
"169981",0.422154421404921
"84899",0.609805644058086
"84548",0.412346909183792
"65065",0.971879633009742
"64866",0.0570559547834501
"9706",0.358917627870444
"9498",0.266120451803046
"85464",0.893807906378482
"133874",0.878863621617403
"57097",0.832932087662306
"160777",0.996597482748532
"51144",0.92441556676232
"22829",0.971841061262649
"253827",0.884038564451545
"149685",0.820207663951738
"54462",0.814510823051856
"55680",0.463154973480753
"79819",0.591554600671364
"283507",0.876913489037792
"89876",0.344585661297691
"9197",0.837537199781739
"56650",0.244681558483236
"4967",0.926297402624564
"51317",0.347924422666265
"54834",0.317882724902006
"79648",0.883339111911238
"90199",0.525380854579867
"10771",0.498258297974098
"55663",0.506365409114159
"117581",0.222830850545494
"9679",0.830611984875067
"51125",0.979766291900952
"30011",0.160327273222134
"255374",0.334494791083646
"9203",0.777484873888677
"124599",0.930547018345407
"285315",0.661319131582378
"27109",0.489604726570056
"285172",0.978848073796323
"66004",0.792675810743223
"254122",0.895751395705487
"378108",0.207379425964169
"554206",0.882007634116598
"341032",0.674591281620918
"79949",0.139407067115188
"152992",0.547850888641301
"79694",0.948426386446696
"389336",0.0393579192325915
"284359",0.371240865580259
"26751",0.699968975802658
"5800",0.358794542941512
"642976",0.730844536783167
"130026",0.613406675173716
"55217",0.0437180513453162
"150365",0.278755680079989
"389874",0.787493880835657
"3788",0.663112534997622
"9639",0.908887312994801
"55610",0.981878898908902
"284365",0.606117927923989
"101929497",0.67990483182004
"157556",0.886096444979317
"153222",0.091636654075144
"338872",0.842444441345476
"83473",0.402376109345944
"29119",0.0489376149260471
"284273",0.668835009206618
"3683",0.314032010853706
"1690",0.57636279142246
"51326",0.857867006812467
"149466",0.668835009206618
"27332",0.293135449008345
"375593",0.770075799912223
"50809",0.970120866538773
