"ID","adj.pval"
"158471",0.394556532432966
"125997",0.475601026093593
"92949",0.761795670296638
"85509",0.462449288835219
"169966",0.875286346683488
"89778",0.639819300356659
"118421",0.286221656012213
"259234",0.0155661014913466
"83451",0.354255442740669
"23527",0.792874199531109
"2593",0.181675126381663
"113026",0.611132417442837
"3664",0.0412893812407457
"5788",0.252562361696562
"10905",0.0528681278325612
"65059",0.383435417949281
"140775",0.680585582709666
"114294",0.776944807290365
"646",3.56094341798848e-08
"58538",0.891036662503276
"246269",0.838699291991055
"91734",0.0337634216550435
"1584",0.663190233447422
"129685",0.831464825545321
"23242",0.0700602570869376
"114836",0.79482576009625
"7579",0.569371002618155
"151306",0.220009044166098
"54933",0.850335223114074
"80144",0.167725610894726
"84446",0.888880569104017
"286204",0.00143018555310223
"23704",0.711474046708406
"146894",0.773545437360469
"142680",0.26542828267561
"57094",0.447687946413352
"164684",0.0224881348429382
"204851",0.696030925647512
"27085",0.40889778404412
"130399",0.515138318189747
"157753",0.0323332056137877
"201798",0.650199669287047
"116969",0.770503487158351
"196472",0.483805104232046
"84536",0.44761867816892
"204801",0.545134257059041
"245973",0.577115944644283
"149461",0.00689765104321877
"143187",0.493501315588837
"221458",0.693056662351359
"115811",0.172477704323806
"117289",0.24531883796049
"85439",0.00150176323421972
"145264",0.938693940369081
"137994",0.100889624282637
"7809",0.122447000427495
"170482",0.463002896834814
"58484",0.800083561816816
"146547",0.176922972724102
"158866",0.00181969221012319
"10743",0.290391570287071
"65061",0.930134486886506
"148268",0.248875864415715
"119369",0.909500054433311
"118663",0.104503676563275
"83597",0.541332323742604
"54084",0.219908072325998
"145282",0.0683603438485262
"135398",0.30405568894503
"200420",0.140152995869986
"140469",0.439337373989888
"8747",0.0367302189972412
"205860",0.398396090162598
"150000",0.555722265540492
"3594",0.291905115357028
"11036",0.369524950958784
"162514",0.154117061055569
"168975",0.58216421069049
"94160",0.88830883324929
"118856",0.72469872198679
"147744",0.363616391692942
"246176",0.746216401739241
"93107",0.43747000559383
"222659",0.25165617410574
"27091",0.134558932845468
"54143",0.104207782747206
"286967",0.689368886475155
"259239",0.275973782899571
"282617",0.341307562149998
"3716",0.00652813298156243
"56990",0.0875439367461862
"32",0.818796063250178
"64326",0.634526902664885
"10228",0.0444457958546192
"54443",0.959415925247328
"163778",0.0227204991221443
"5439",0.538004467806043
"84941",0.0489992294783155
"51095",0.102913454332349
"81615",0.0182127450429806
"394",0.00987484758888484
"64224",0.000976262477568575
"23210",0.912070669505474
"10847",0.0307521689112344
"9064",0.819287722661263
"22901",0.500727508628131
"94039",0.710966334656633
"5781",0.757635449599473
"113730",0.0950057237691409
"83858",0.248984655058279
"199777",0.288020252316907
"80012",0.449708949164269
"3590",0.99767761992387
"8797",0.27916232039643
"117584",0.880835941809028
"89781",0.0346756372947838
"127933",0.939029422222565
"84203",0.052928363819686
"89795",0.00582235985954848
"55322",0.846874258799974
"56099",0.947922957160033
"23085",0.325442212676106
"201163",0.973611539406614
"84989",0.0613416495676797
"57554",0.984223193257875
"10044",0.127401346216833
"79660",0.18575874325619
"84679",0.314464590547883
"3321",0.97686785705105
"222546",0.378109508904898
"116093",0.172348921594313
"150353",0.86793610222935
"114131",0.880103236737899
"23181",0.744815989591228
"57646",0.0301222332752461
"57082",0.021921256423362
"123228",0.0519189356659018
"29841",0.125186139864193
"140894",0.267145233382236
"57524",0.221167359439857
"93589",0.0900773119192676
"115761",0.864639261408954
"114134",0.00734001793073005
"123606",0.481449720391103
"113691",0.455329721842126
"114769",0.0843777171789909
"142679",0.201039530384596
"124637",0.0279440831879593
"23057",0.0632058096333818
"6521",0.450042494428196
"200407",0.0158211897241972
"59350",0.0339751069151972
"79925",0.249165098140547
"645455",0.763602288894833
"92675",0.394410356649413
"113201",0.328532932913895
"2246",9.14843456005609e-05
"10777",0.241977246998728
"158800",0.714134534507059
"170691",0.403845795777116
"84973",0.315492685206861
"50846",0.549630180929448
"137735",0.718973797730796
"122773",0.0441518872302496
"253260",7.854915754688e-05
"5098",0.128196900577805
"81832",0.965621198429942
"11060",0.880835941809028
"54879",2.27105053608987e-05
"150590",0.515735460955365
"131096",0.451169843458027
"23263",0.0546544924724734
"133482",0.0263060650865144
"151649",0.690114829054833
"147700",0.19615365526647
"117286",0.486692838361922
"253559",0.326666332922573
"157983",0.109033052214199
"9734",0.989455223978082
"162515",0.858562531295385
"91147",0.0511548704818691
"90161",0.0588796521853013
"84254",0.825723305114636
"90589",0.61069193235924
"147837",0.583852597693374
"286826",0.931096444549096
"338339",0.2802803619159
"9481",0.177895598144737
"222545",0.712635826615762
"135250",0.030993467525643
"204962",0.157041106221625
"147687",0.500496838572364
"163115",0.581079720884088
"92797",0.261454321141926
"7095",0.000628503904021897
"10345",0.769910634995486
"122809",0.00985566922331693
"286122",0.129921742728122
"284306",0.0108553172232793
"6492",0.920414294794426
"150696",0.00359591458435887
"7099",0.466944779232281
"203062",0.0956972602466241
"92291",0.0102110465707389
"3925",0.0740110590727771
"89790",0.117684870893229
"5992",0.426263109215503
"117166",0.661192445959712
"29843",0.938988469699795
"136259",0.269873777589292
"158046",0.852714621333061
"680",0.627752209639606
"54495",0.76372950829104
"252884",0.699568581177905
"115111",0.0165256337019914
"112574",0.740132111782115
"162517",0.768545744421463
"192134",0.555329227561187
"163486",0.000354051519523483
"285267",0.912807950675508
"22858",0.51703769780256
"161142",0.926355082197411
"79370",0.137027264581955
"266722",0.650747763748609
"10861",0.0638666597498989
"24146",3.36767875900146e-07
"115273",0.408228511332684
"139411",0.701374266897348
"130951",0.0798963035387742
"201516",0.430271452123067
"127731",0.53842082404005
"197196",0.575647521372217
"3362",0.810723314307954
"158809",0.923055570763391
"162699",0.0755200450435156
"284618",0.100776587438765
"59285",0.00552299580385469
"160492",0.196528328346086
"148046",0.319536471104647
"126859",0.414744974431378
"80161",0.112937652890448
"131450",0.275710996202559
"114042",0.418572971013749
"220202",0.952979897045763
"89866",0.763651449702345
"139285",0.410474391150555
"157848",0.821041200348774
"219793",0.863074851606197
"90332",0.0352804649058632
"57010",0.570810491821323
"115650",0.262423444029562
"94032",0.250656054149394
"149992",0.191440316061837
"170850",0.990001910215493
"154089",0.00546328452019855
"93986",0.244500313429885
"124872",0.732055668079131
"158521",0.729961050761063
"148823",0.137334041173227
"114132",0.00717911858283898
"149233",0.311395671544003
"286514",0.987087635885528
"80381",0.042147570001633
"282616",0.476694631729709
"282618",0.109444060766584
"132989",0.835000267674879
"63979",0.617225739723816
"22999",0.0499485315631411
"57605",0.0059553806928894
"57575",0.338279844084317
"257397",0.356268793073152
"131890",0.634135939569722
"79258",0.182980101894318
"5151",0.599755081161508
"171389",0.11760359424916
"254268",0.542674582272269
"203430",0.757837158905043
"84126",0.00441518179578179
"85416",0.0833489317813476
"284",0.818116998815953
"127670",0.497240488222959
"149373",0.181284526837922
"2565",2.69925598771187e-05
"56666",0.443043807913223
"163071",0.363623392422588
"148870",0.390083219832559
"161502",0.752054528160375
"159162",0.10281821151589
"4761",0.00590954341139567
"439936",0.833995124405763
"83655",0.164151436801037
"1768",0.658299568066513
"131578",0.0825498328229404
"54777",0.208786745900568
"93010",0.447172867517046
"158506",0.0422804054082447
"9204",0.135314716524544
"137868",0.501761578336159
"100507431",0.326280200521988
"7484",0.721178713407551
"374407",0.363197091175409
"10695",0.0252583351179452
"9522",0.126172848165049
"151477",0.0245660027133105
"3038",0.069789382900692
"2249",0.659703348279268
"169026",0.176337985249485
"439933",0.671878156276474
"160140",0.757979407968459
"284418",0.651346172516702
"120065",0.912162665952933
"143241",0.89834876258021
"246778",0.755719595559912
"132141",0.269083522762015
"245938",0.9206649968943
"280664",0.0525389186236051
"245908",0.500231188359928
"5314",0.0157681671972537
"168507",0.0224026262701007
"139378",0.943810020190855
"10178",0.0197332031621854
"254958",0.686675032609267
"138474",0.845250450030971
"129684",0.539256564237533
"9401",0.000425389656330646
"165082",0.730469789949962
"117532",0.336743179234985
"140771",0.028523144854594
"23299",0.301671188756606
"114026",0.951356869232307
"79400",0.742680793996853
"282706",0.290208960170965
"57211",0.430271452123067
"56062",0.0350601405729652
"165829",0.897364027521814
"6821",0.150998516683965
"221393",0.163077340948778
"133396",0.16499213771033
"94122",0.0952332658318521
"10806",0.930134486886506
"222611",0.575180854035977
"6854",0.274769620627634
"136371",0.19009420152687
"170572",0.0611104535762295
"84807",0.149302970171119
"146722",0.844805096412019
"84694",0.6805111643241
"7483",0.525050108971467
"64090",0.215419480103052
"8396",0.676456581243498
"113746",0.226431761098604
"164237",0.607734552411204
"256369",0.548187103388597
"162394",0.698833050520773
"89777",0.252261424414371
"126326",0.0110242986659234
"114771",0.574903413607158
"85481",0.224230922187398
"89883",0.143187953984324
"116255",0.941879223160843
"27201",0.61057926133384
"132243",0.254553592827908
"134860",0.759386928554541
"114814",0.910021244356695
"91977",0.018270290359558
"149428",0.506753681767832
"140456",0.566799298986389
"266553",0.0449510469973193
"121214",0.17308051572642
"120066",0.63464163343565
"135644",0.721261397770414
"286828",0.294479115342494
"128488",0.232806340222463
"155051",0.904550179727329
"147323",0.747169007277438
"143501",0.950468227624739
"84322",0.51825025450308
"10018",0.00793171025420234
"245932",0.169889613513005
"255061",0.792628793705659
"200765",0.000936164624149564
"54890",0.821561506045706
"26112",0.00377813084749479
"4799",0.534637433569228
"1829",0.0368833298238904
"134553",0.767861566134294
"89890",0.00976355019063719
"1024",0.0629726745325029
"5753",0.131569399718297
"85407",0.186816278081406
"11329",0.526774523719186
"117145",0.653815928135904
"63967",0.212927896379291
"57786",0.0197331677622684
"284403",0.634954417463371
"221074",0.113922558483581
"165918",0.0935461357627735
"79987",0.00371095416474953
"652276",0.405307527755816
"2626",0.0482715976553601
"123036",0.642263052170977
"203228",0.00209751002482767
"130535",0.919496894416902
"8462",0.286500661807555
"126549",0.370440490111178
"55558",0.0138310739774994
"53918",0.0355820860570914
"144811",0.113142008761876
"202020",0.477984595387135
"152405",0.0951540595005501
"202151",0.177334468104421
"23161",0.0176059088587723
"221656",0.979064805792685
"245972",0.175201761088761
"89884",0.346963212429831
"84984",0.1833612427324
"8701",0.890799293611241
"148137",0.379623008254921
"113622",0.135314716524544
"11276",0.45214793668992
"64403",0.00498217813817748
"51091",0.136998869864395
"2901",0.157221199102226
"164312",1.37043908796271e-08
"27153",0.135981574374955
"57158",0.352839975935645
"8654",0.980300579835032
"117157",0.794079326323297
"6753",0.48740894835164
"171019",0.0640721933410294
"64794",0.891386306686031
"89766",0.810859921584914
"158158",0.915484145359023
"117583",0.0923446705142938
"667",0.0193305922707773
"126068",0.00994223391200236
"257194",0.00237015908902192
"115352",0.383598119776542
"138009",0.841132392699889
"219736",0.15176433984078
"253868",0.0311424517710901
"285598",0.404302269972811
"84900",0.461437159990964
"162282",0.426853137255927
"196374",0.251193273515928
"79741",0.633597452895842
"7592",0.985155793318384
"84450",0.708163546014767
"9949",0.10096716469828
"150864",0.289028445583811
"147949",0.417801292330262
"165140",0.824960215761161
"7798",0.677061871422533
"7626",0.882234627464154
"145978",0.397668801145297
"54014",0.0103606734590472
"220388",0.0329829318703923
"137209",0.000478309758579502
"151393",0.528543846448892
"170692",0.432755679858724
"56135",0.895752700099148
"147746",0.367272100809841
"220108",0.0550604362948185
"286183",0.121737306721663
"80760",0.051396795955797
"2187",0.0516557100622276
"84197",0.400851681241895
"163051",0.83350554248315
"284001",0.213775731123443
"27127",0.990780484096352
"254065",0.37256075821661
"92591",0.335897460768637
"139599",0.89834876258021
"147664",0.934368384910878
"89792",0.407675944024934
"146512",0.0615823372980732
"151254",0.034677614786485
"2837",0.586130687632354
"124590",0.65926522210405
"6853",0.362352384572387
"151295",0.0188830037176333
"246175",0.513060042682318
"162494",0.320965571787188
"255403",0.764387548099403
"57609",0.558750834533775
"206358",0.612996406591387
"154007",0.00580964940688143
"147741",0.370540668739455
"25914",0.237917386284756
"153579",0.0145275691279048
"150962",0.923541124283863
"257068",0.746698774696502
"150147",0.463370264849212
"89782",0.862677934855538
"144715",0.606809230721524
"148254",0.00485905347828654
"222950",0.420921902714265
"124923",0.0441569272752885
"117195",0.357320680176634
"154664",0.764010671512216
"84873",0.157500824802414
"1441",0.741922189852324
"146723",0.823999356593244
"574029",0.640468350636863
"160851",0.086399351000699
"130827",0.598277440717864
"123775",0.955055199882134
"149986",0.673927700260343
"841",0.234056246857685
"151056",0.76962963708572
"284756",0.101728496497506
"6526",0.195402549642965
"124602",0.284053693978022
"200172",0.776515073510958
"27197",0.320345186539802
"158787",0.0630306776018477
"27199",0.407295449163933
"168448",0.614111434795692
"27233",0.810859921584914
"7003",0.0961335582760611
"117155",0.018274864410928
"134187",0.818462030049163
"122042",0.841132392699889
"222389",0.449588993092937
"6571",0.494692178636769
"136263",0.127179441544518
"126868",0.451582606198983
"285696",0.0838736028921018
"166968",0.0511548704818691
"163859",0.893186273546704
"83650",0.568217074435979
"131669",0.52469051238045
"65217",0.913104890049965
"27327",0.152855246524853
"3742",0.79836923348922
"196528",0.198813483813143
"205147",0.205788681256443
"161725",0.0212106237507561
"30816",0.990528123593352
"80028",0.257530860023482
"154386",0.534953460264607
"285848",0.71259062988239
"120863",0.256047004250506
"200539",0.211753919591123
"125965",0.95208323238642
"199786",0.0256022687247091
"284656",0.0566840298358396
"128025",0.851797154053465
"114781",0.120871815570711
"256957",0.407817987594479
"165631",0.766806816869966
"143872",0.667213450867437
"84931",0.13429810124398
"84879",0.918035139891132
"472",0.231326748794525
"221301",0.089759620979946
"27031",0.0370122733704355
"285973",0.104726448098121
"254158",0.898577688579642
"146779",0.170304901957949
"7021",0.329133443030089
"152206",0.896016972492932
"147081",0.404238006134093
"259249",0.0279101941691445
"3077",0.516711797106007
"117579",0.630869976197426
"64478",0.14022896048667
"23499",0.480158276922337
"80070",0.924711125919405
"27164",0.543428619940317
"84871",0.584135030278909
"80078",0.288637259505451
"246213",0.0881245711653862
"283171",0.483027608662769
"150538",0.431011338345662
"54715",0.218561894233752
"146857",0.306523461619422
"283461",0.0405375191024608
"149465",0.301671188756606
"285668",0.0141114299556629
"170689",0.382004253775282
"285780",0.670283029429098
"128178",0.906736825016189
"146183",0.552768558661456
"203238",0.779852491837438
"163720",0.285547524701916
"147276",0.398793756337752
"283463",0.477506632583434
"127707",0.483859955806498
"100505621",0.976972147670233
"147429",0.516929747012811
"85445",0.0228135851397772
"439941",0.672520951758977
"148345",0.746217724402173
"123624",0.664872032943491
"285759",0.430899979879118
"283860",0.757902909383695
"283847",0.166602135373049
"283446",0.488248478561255
"142686",0.66560436978539
"126638",0.868466959643691
"100996279",0.840044758471928
"196740",0.450619762262072
"284992",0.0173049158431866
"285051",0.128742719691437
"171483",0.160683904622284
"286023",0.286696961493366
"221223",0.598855781780406
"286464",0.892028969187672
"347442",0.151132465832792
"54768",0.991832399226643
"8632",0.920290335858496
"146861",0.305389934601908
"150596",0.301207272195562
"100288966",0.00245811228557592
"283165",0.793377594154761
"284339",0.446244173392049
"145858",0.375573842772392
"254187",0.258533845166488
"144360",0.319376359783507
"151278",0.0705369121975968
"284099",0.274309689476317
"146279",0.330630632641488
"283455",0.0390128860132042
"5075",0.0248339903610725
"157739",0.286068988731888
"439916",0.639973262145407
"327657",0.779515615349438
"26223",0.184500590037279
"445815",0.996533032702941
"117196",0.451875638082435
"144568",0.15958154673381
"130749",0.637290606298971
"2830",0.799790422716503
"259283",0.545962079249674
"9125",0.61002177043145
"125111",0.258632462680529
"3228",0.379891622079861
"55350",0.672180370652664
"150678",0.0993843074254877
"222894",0.137884500019627
"170949",0.917476748338785
"246705",0.180026079423623
"140596",0.698877311320153
"338323",0.471610984668683
"1607",0.903636082766425
"126204",0.150507279336645
"126205",0.0812226152993074
"338321",0.0462739656186825
"6877",0.504803474846438
"80834",0.940575866899369
"3688",0.984782302247516
"5046",0.0433345846497117
"84905",0.697545590008851
"56704",0.00218633952000951
"338322",0.20612685715601
"5905",0.000930869579718149
"10150",0.0305101536436393
"319101",0.286850394153405
"4512",0.0352362589278777
"121391",0.0293472966770518
"3177",0.138092319252983
"4009",0.606631321535623
"202243",0.838318677629097
"83550",0.990411211253183
"286676",0.0544915624643007
"64062",0.19974035157132
"317701",0.663574400510365
"317705",0.016264651557995
"4536",0.446961912544667
"83551",0.224751640499404
"259285",0.146639976862727
"5726",0.913383580457983
"259286",0.781987035527377
"259287",0.957696540478397
"134285",0.955892647006001
"317703",0.421138120313076
"259296",0.223793707821489
"926",0.180574434740326
"140733",0.591634199157576
"23576",0.565371887728851
"196500",0.0450974057973553
"4508",0.210195942972272
"3010",0.28268102463084
"4513",0.124482861132363
"114757",0.00934016432416699
"1943",0.34311748807303
"338376",0.265211299400461
"4541",0.000490191178989716
"10407",0.0355820860570914
"285672",0.373279631176913
"7069",0.202400482145498
"79742",0.138080673657992
"4104",0.00795600142518012
"283932",0.249144631227585
"56655",0.627129653139835
"4537",0.283807369791103
"10158",0.438146062548925
"100131997",0.935447639268455
"644165",0.231430176963071
"6887",0.633449399317951
"3640",0.0832722073649824
"50511",0.585044623939964
"259236",0.026332209738074
"118430",0.738065067202384
"64225",0.554518136389956
"193629",0.543652070843458
"283212",0.391092591224777
"117608",0.806732073895284
"2296",0.203655068937748
"101929344",0.112794749921814
"129868",0.263095542329961
"287015",0.0376413255650982
"161835",0.0918932928647152
"283742",0.0389223163197585
"124989",0.829440245580543
"153745",0.133610512975888
"219621",0.00225824947976415
"150159",0.022918302771668
"285962",0.203795831559005
"200132",0.181124391860973
"145942",0.551315498297949
"133522",0.135373645125948
"286046",0.461323092178409
"114960",0.0262489962394947
"158055",0.405455544362035
"161176",0.477552294614178
"285025",0.949060416001793
"139324",0.316350891691514
"124359",0.0503558508732525
"162681",0.266368331604605
"255928",0.814462903317772
"166979",0.223387369402429
"6975",0.448932927298357
"146177",0.182227766453366
"150197",0.717913604217717
"135458",0.597277338819629
"256933",0.8778707900723
"91057",0.2690099521467
"84859",0.143408941180212
"92105",0.622912873550448
"55740",0.0449097279309114
"140901",0.010252193974202
"127255",0.623215319096664
"89953",0.186121400318162
"261726",0.709757344228598
"154807",0.89201648375131
"5551",0.0777574109677919
"144699",0.674771773377974
"285755",0.913793471341142
"6667",0.404202040863725
"147339",0.282357277723467
"131965",0.256327949583756
"151648",0.052791265944984
"148789",0.0178250268949586
"84869",0.219041926366331
"5286",0.176144017706092
"79671",0.374340658117951
"148266",0.185379926349697
"126731",0.0116433316718686
"150290",0.0398165318478623
"90874",0.509730618731244
"163049",0.0164858448030547
"1131",0.37566115222218
"203100",0.515735460955365
"84847",0.223387369402429
"84950",0.834384225537008
"152756",0.167725610894726
"121268",0.120137026758901
"84331",0.370947745448206
"154881",0.113547685423427
"147694",0.420800887258636
"219287",0.285689061500191
"220441",0.920241522333253
"222487",0.886217649314313
"84146",0.386707797832419
"221322",0.0364940499254268
"283358",0.180356463324938
"254050",0.15284131992725
"84902",0.410174823160921
"122481",0.506821973363551
"196441",0.338209713957489
"3656",0.46976713680712
"148645",0.451582606198983
"151194",0.932299121675216
"283310",0.930501383922088
"85009",0.571919961185525
"143684",0.57813264077495
"128497",0.940948253465593
"115861",0.855769435122611
"84850",0.569823744714451
"84223",0.296644839808939
"254394",0.18708439817163
"253143",0.999013247119333
"84962",0.452259817221113
"114792",0.0122094310123196
"285761",0.357631609076544
"89886",0.361421831042829
"256356",0.947178590928064
"152048",0.366133148060274
"148581",0.319884163031595
"155368",0.21578918063388
"196872",0.987033997158729
"92092",0.820033966036758
"153020",0.593756232218281
"219833",0.846338280337086
"54058",0.198241857557604
"84162",0.405832648289864
"161003",0.252653776029282
"150622",1.66853602635355e-07
"222235",0.0273140500284725
"196951",0.199631851158068
"112487",0.915959297586972
"6658",0.263011962358055
"124783",0.16248492461622
"132200",0.100776587438765
"159296",0.0481522380280418
"169693",0.446860886241469
"57650",0.0116801901710894
"84983",0.481575013722165
"79816",0.147314106365789
"170082",0.9140125024973
"25812",0.466653376182015
"283450",0.87388431663262
"132112",0.426853137255927
"146325",0.412856055201062
"120400",0.185379926349697
"285154",0.50100563436775
"4101",0.0905753369943055
"140564",0.169722757695414
"246704",0.0155391836457713
"256076",0.470342420111188
"192111",0.0851184730547334
"152940",0.999457014915197
"91050",0.970434227531921
"139105",0.887821909770261
"256815",0.921725342310911
"220082",0.247289194434655
"137196",0.686763728943316
"114041",0.0737320568237032
"121599",0.599699463988188
"157680",0.715486477944277
"27334",0.810221303190802
"283284",0.600921380541153
"79842",0.480969619799265
"7166",0.251064701920165
"149095",0.497240488222959
"255394",0.609364593800651
"57705",0.62549724106837
"2849",0.257725648274843
"285600",0.352348831505411
"143686",0.895270476760248
"255193",0.461437159990964
"256302",0.627204480863473
"257240",0.243072849622796
"84891",0.6796886100567
"154075",0.146985211320185
"137362",0.782052686113003
"170393",0.125398126794314
"7652",0.982839277459782
"255101",0.733102308866453
"284369",0.918295354387431
"160287",0.971327696252868
"117194",0.570117901226375
"126147",6.833397160364e-05
"128209",0.396048116805459
"126402",0.369471719897917
"160857",0.499130733845088
"160298",0.449167707242328
"222029",0.546104499859422
"90649",0.754903935210983
"221472",0.102681485624281
"161829",0.120219076577548
"55719",0.182223043080419
"148545",0.227705628330811
"100130934",0.106466676453436
"285492",0.620784783941073
"162137",0.02015569318198
"283080",0.0264916937792112
"200576",0.525316372978677
"150135",0.885295480626562
"157927",0.115535422630652
"158401",0.000175592501413669
"283238",0.0252697399958601
"116123",0.104040659138457
"202865",0.0634878389690666
"255520",0.857184523741976
"125981",0.470342420111188
"134864",0.875107299986983
"202459",0.754115716990808
"221241",0.293957581017028
"85003",0.592380244174936
"202374",0.26777664801215
"123355",0.698902521335206
"171391",0.712309566999059
"4253",0.177001884048443
"122876",0.780678813228792
"117159",0.234003222053174
"118460",0.663499988474634
"440073",0.714159289363547
"131540",0.161178189775215
"199857",0.019397989828513
"129285",0.25884685969362
"65062",0.361981774066043
"163050",0.904763861854234
"126792",0.123428590040928
"90203",0.0119195955532911
"388",0.84171275584843
"113178",0.722778602231606
"1056",0.664688931282029
"352954",0.991351532185994
"875",0.000218841552908492
"404203",0.653533899341186
"128977",0.57937523113301
"25911",0.24914864471715
"51302",3.24905158052889e-07
"729991",0.00236105727854852
"7675",0.930134486886506
"338382",0.000592501493191586
"1841",0.036710903701606
"51275",0.13842395269315
"283870",0.00242323985269712
"54621",0.00333425947370363
"10230",0.0454045016772825
"81857",0.865445256969142
"4907",0.000176335251991934
"253982",0.349652559658125
"63947",0.000342510354105765
"4591",0.348670132033546
"64283",0.05514371073975
"3993",0.0256859504580856
"9180",0.0778905178904731
"3340",0.292281064454536
"340419",0.370598496706673
"1106",0.0847516811656088
"79650",0.347661482679911
"11066",0.0375576291736405
"10457",0.00229451134145368
"285753",0.818583489785627
"636",0.0377455864085514
"7559",0.000388616320357499
"4651",8.05023896144619e-06
"8671",2.91295081600779e-08
"9652",0.000132007203818877
"411",0.315546570146866
"55691",0.483917753841802
"9841",0.549766710623252
"55132",0.996601232817993
"80017",0.0880926581456136
"100288797",0.275366680283642
"56246",0.760262904313582
"7572",0.00487958030136912
"10190",0.861379899985732
"50717",0.802489299516288
"27293",0.137753416013925
"23019",0.638993006103848
"10558",0.00326144613201523
"645676",0.00076194764424512
"6419",0.837178317993066
"7499",0.0648504874618001
"100533106",0.0342387830749201
"89853",0.0502321308573464
"144577",0.0898187437434598
"2046",0.396878561201928
"159989",0.0306925438972944
"219902",0.183446525159299
"79639",0.0865518548251452
"9093",0.00621697407509539
"374378",0.957281057499633
"79707",0.62138365810292
"317781",0.123659788398524
"10426",0.053561395157728
"155370",0.099524457095294
"10302",0.925593775937784
"957",0.0847556605251944
"155435",0.817689374935106
"554202",0.850368658791435
"169981",0.0352667078825493
"84899",0.0181388954766607
"84548",0.0660886678009147
"65065",0.508407924523368
"64866",0.513448100556803
"9706",0.000287987760018684
"9498",0.633663248082809
"85464",0.185145500879843
"133874",0.953349691167039
"57097",0.59486355152318
"160777",0.460760746075856
"51144",0.132943517413234
"22829",0.205653778767468
"253827",0.0636710293653701
"149685",0.0263018533786796
"54462",0.377538384113666
"55680",0.0172275668337434
"79819",0.0907358600238591
"283507",0.321268200280324
"89876",0.173324473198094
"9197",0.585261868167502
"56650",0.0314542184729544
"4967",0.940939489212907
"51317",0.675328561801307
"54834",0.794897775325762
"79648",0.0063584471474359
"90199",0.653266945486638
"10771",0.222656405448162
"55663",0.450949427290597
"117581",0.740132111782115
"9679",0.180026079423623
"51125",0.451582606198983
"30011",0.135153667217488
"255374",0.149660622280509
"9203",0.168316353932243
"124599",0.794612012634703
"285315",0.456183590041144
"27109",0.377306024507945
"285172",0.017499728408969
"66004",0.501611514117753
"254122",0.000989629249435204
"378108",0.116763511514819
"554206",0.987171640571452
"341032",0.380648084744497
"79949",0.348437186266949
"152992",0.401752787577672
"79694",0.187521470777716
"389336",0.0127796305291437
"284359",0.781159535932105
"26751",0.44327454937239
"5800",0.00323098796644435
"642976",0.484780744240516
"130026",0.480672913839958
"55217",0.0191090480849949
