"ID","adj.pval"
"10121",0.000336731787239979
"4076",0.646416665536947
"6134",1
"5501",3.63014658598767e-07
"7803",1
"4666",1
"2876",1
"6612",1
"6232",2.47040941181258e-06
"1200",0.734064286351748
"2782",1
"2495",2.97526141769101e-07
"5901",0.11055136679582
"823",0.00226139191143273
"6427",1
"813",7.49994696499846e-07
"4779",1
"10550",2.67381295050366e-08
"1808",2.12096020946136e-22
"6176",1
"1509",0.171901058301884
"4144",1
"3915",1
"5757",0.00128056260099113
"9689",0.0672212752959329
"468",1
"2778",0.000536589186616463
"6210",1
"308",1.92459495728567e-09
"5695",0.280611629304317
"8682",0.16216263153569
"1891",1
"4953",1
"8826",1
"2547",0.323925901236184
"50",1
"9802",1
"8404",6.03663002099934e-21
"4170",0.000566009036442498
"3303",1
"60",1
"6301",0.831748029338291
"7009",1
"10960",1
"3329",8.87715956246058e-12
"7791",5.24576153030186e-07
"1153",7.86410687895012e-08
"10574",1.41938480674268e-12
"5048",1
"5720",1
"5714",1.87388006520724e-06
"3920",0.442788542464936
"7167",1.92309895386497e-19
"6159",1
"2950",1
"10525",2.84067289186166e-05
"6633",2.16856282565781e-18
"5351",1.2639183979594e-06
"5708",1.39602033210707e-12
"6319",1
"5908",8.87771699440439e-05
"6227",0.0024870274852795
"4134",6.66486723535786e-11
"10134",1
"1508",1
"2058",3.31676338601929e-25
"9588",1
"5499",0.0140030112830622
"51669",0.00890646498977351
"10768",1
"2783",1
"3015",8.31362919400028e-15
"9611",0.0067563564175134
"6202",1
"2316",0.00263518619348244
"1718",2.66790355083316e-11
"8766",6.69593355078027e-09
"5660",0.496854347159962
"55905",1
"6142",1
"6281",1.02530754484916e-15
"10694",3.02096566226816e-09
"10528",1.22707797520235e-09
"5689",1
"10575",8.13496347356693e-13
"2034",4.51415116168582e-13
"3301",0.187326146346875
"5710",3.71479221609308e-13
"7385",1
"1152",1
"333926",1
"5223",7.36092796841836e-13
"6772",0.505493042780802
"9349",1
"6745",1.96841756053699e-06
"6434",1
"3068",4.67612973022362e-15
"10724",1
"4074",1
"9403",1
"191",2.69932039907483e-17
"3133",7.70430715693001e-14
"6181",1
"7203",2.21147197661308e-23
"5496",4.04249809259532e-12
"3895",1
"8407",1
"6734",1
"1912",1
"3959",1
"6520",0.0848133553738181
"1337",5.62869706087685e-11
"6228",0.00197714656109543
"51552",1.7834500806121e-14
"10972",1
"7414",9.25761623816102e-08
"10540",1
"6191",1
"7913",0.0176425375257997
"811",0.403334960493617
"6132",0.000399917460613974
"6125",1
"3281",1
"3150",0.000106263793578702
"22872",1
"2746",0.455682714077908
"8079",6.43597344544941e-06
"6224",1
"10552",3.07186594186068e-05
"894",1
"527",1
"10989",0.0156969296950854
"6749",1.44315262665104e-08
"6386",8.79817773883252e-15
"22928",0.292534119565924
"6160",1
"3983",2.42564912068277e-08
"226",3.10802990440082e-14
"5479",0.0297718234846108
"27230",1
"59",1
"5538",0.0984264964987844
"8887",1
"4190",0.00134642535582426
"309",0.00704293902963054
"966",1.78403529641699e-18
"710",8.12742606279824e-15
"10197",1.14747040452713e-11
"3091",0.0163026326214959
"10155",2.55025915392117e-05
"9784",1
"10527",1
"10096",1
"5936",1
"10970",2.7644164041398e-13
"16",5.69624942903626e-09
"7335",5.43826749307222e-18
"387522",1
"6748",3.98309327269747e-09
"928",1
"7001",3.24374289077484e-09
"3032",1
"10628",0.201516310456074
"6184",1
"301",1.06819074560772e-06
"10606",9.49529866855172e-24
"3728",3.56142371410671e-09
"1964",1
"7533",1
"11034",3.02053170108203e-19
"6879",1
"9669",0.367486075105628
"4267",1
"3945",1
"3187",1
"10904",1
"6175",1.78597628685292e-12
"120",1
"3033",1
"5214",3.31039020879474e-14
"8125",1
"5886",1
"2771",0.000661567575145481
"1843",1.39119410110072e-16
"7052",0.28572544105991
"6222",0.00040685619609529
"23646",1
"9491",1
"10949",1
"2804",1
"10398",3.17290701784863e-10
"2040",1.99698133714725e-23
"5954",1
"8761",1
"2969",0.00428965226035775
"1537",2.04108264608676e-11
"5701",0.0021324653048631
"23451",0.825258362369612
"6599",1.55757370346149e-13
"4809",1
"9375",1
"9144",1
"1639",1
"9774",1
"6651",9.71193248234992e-06
"5829",1
"3838",4.52943215547116e-25
"526",0.00174786202742047
"5931",1.74899641407478e-05
"6389",0.000935597673901573
"6235",1
"1611",0.00546727503770691
"378",1
"9276",2.28950956949079e-09
"8239",1
"5211",1
"3956",1
"2879",1
"7057",0.0527842607253583
"1434",1.89138673380317e-14
"7284",1
"5688",3.75536646606054e-05
"5425",1.79384904615547e-12
"1363",1
"1351",0.000118015165152001
"10857",1
"1984",1
"3693",1
"4245",0.000406388335800318
"47",0.0121194985170551
"6432",1
"999",1
"3188",1
"9867",0.000538581209967434
"1350",1
"1892",0.264858694111659
"5355",0.00657283149718951
"3115",2.0426659984679e-10
"6741",0.000192323116642441
"5878",1
"1965",1
"10456",3.90376482594042e-09
"7078",6.08647768291613e-13
"4836",0.0343101028497957
"8531",1
"9698",1
"396",1
"8553",1
"10726",1
"54386",1
"51075",1
"372",1
"10054",0.00415504789436378
"2773",1
"1108",3.10388927920413e-05
"5654",1
"4043",1
"3710",1
"5306",1.42059227456383e-11
"8140",9.76680839295938e-12
"262",0.30491596796971
"5707",6.60863375371597e-07
"8804",1
"1476",1
"5111",7.83199756951671e-18
"6238",1
"7126",0.00251504546434054
"3065",1.86513636866652e-13
"5641",1
"5510",1
"5358",1
"10961",1
"6122",1
"1488",1
"6625",1
"5887",1
"10250",1
"4714",1
"10425",0.13170479702722
"2023",3.63624419319137e-09
"5719",1
"3611",4.07263597342305e-09
"7832",1
"9789",1
"1653",0.000459746776356932
"481",1
"55611",2.00917313445427e-05
"6721",1
"6513",3.53217603324923e-17
"5315",3.45610417860559e-13
"5704",3.6771348661509e-12
"10423",1
"7917",1
"9167",2.75144260130916e-06
"6217",1
"6856",1
"633",1
"6897",1.31974604598393e-13
"11316",0.000442640524142985
"5702",1
"4831",3.25271821788543e-17
"23386",1
"22913",1
"231",1
"6726",3.24327711130605e-08
"5686",2.74507071119143e-05
"2224",1
"5869",0.0398958101392016
"3182",1
"11047",0.0294227029755077
"22906",0.0573281645940656
"327",1
"23608",1
"6382",0.854387731159467
"3491",1.65873875674981e-12
"23478",1
"7153",7.99950515769916e-32
"5478",1
"26118",1
"55233",1
"5621",1
"307",2.78114307094939e-09
"9775",7.25724093943817e-06
"4698",1
"10541",1
"55752",5.34870546097164e-09
"9315",0.0361969803776346
"6451",2.64093240259118e-11
"2026",1.19345282483939e-06
"10494",1
"10581",0.00335555270516675
"5683",1
"506",1.18348930401188e-06
"10969",4.07545015615748e-06
"908",2.00335813494001e-12
"2114",3.80709114798199e-17
"5917",0.00384574027682191
"6778",8.68765988913923e-08
"9341",0.000212545116363149
"2971",0.00111828048621423
"6342",0.118114813375227
"8507",0.00020997315382756
"6631",5.28745506670314e-18
"7322",1
"79602",1
"9380",1
"2878",3.81952971881213e-26
"9368",0.000333367482999146
"2319",1
"10730",1
"11176",1
"10291",1
"1315",1
"1471",4.77146281725795e-08
"79073",2.75751891380405e-08
"10625",1
"4947",1
"310",1
"678",0.138763673793585
"8452",2.79219931970879e-13
"5339",1
"5516",5.6592226329756e-07
"3185",1
"9898",3.3770566245579e-10
"7165",1
"27101",2.71378603626065e-16
"1665",1
"5709",1.96691586439693e-09
"3678",1.8089933874158e-05
"1460",0.000588657900272409
"10131",1.43050827407127e-18
"3482",1
"10181",1
"6449",1
"26227",0.00035625137821708
"23471",1
"5691",2.04470793496218e-09
"156",0.100484245191558
"4259",1
"10980",1.29537816154728e-07
"6173",1
"5500",1
"55041",1
"26020",1
"2937",2.65160312649856e-14
"79084",8.42718327481189e-10
"10437",1.57478636563088e-06
"8451",1
"217",2.55920489819844e-21
"6414",3.5840144635791e-18
"6168",1
"1809",1
"847",6.8442708748238e-27
"9791",0.000282680174244449
"7265",1
"1977",1
"1293",1
"8729",1
"9416",0.0912518298658005
"1340",1.0670786789943e-10
"10159",1
"1266",0.000446676588096355
"9520",0.375654543782026
"9184",1.23135930172215e-16
"9261",1
"9805",0.0384218091781118
"6888",1
"3725",6.32667386234311e-05
"1728",4.62623160493807e-06
"6464",0.142620749355202
"8878",1
"7411",2.30706051058166e-07
"3726",4.14445400052972e-11
"3675",1
"4141",2.16704098978098e-10
"6240",8.08426931530333e-18
"1736",1.29077249339709e-17
"6829",1
"5834",1
"5768",1.04164742862509e-09
"6827",1
"5955",2.03016952822197e-10
"1075",1
"10105",1.2010030480562e-06
"10598",1.60077808966323e-05
"6171",1
"23369",1
"7874",0.0389013169404554
"2926",1
"4792",1.10474217356051e-09
"7247",0.0172983097495408
"3912",1
"7045",1
"5201",1
"3487",0.0251452963762165
"3420",1
"1999",1
"14",1
"9868",1.31442866589582e-09
"6723",4.7754014427195e-10
"22916",7.7015797260449e-13
"10951",1.48207122282666e-17
"7334",1
"347",0.0560495910966556
"381",0.262412140681054
"9296",1
"6117",1
"1973",1
"7538",1.07414959966372e-23
"5684",1
"5412",1.33262841363753e-18
"1845",1
"2273",2.10219647587192e-31
"10467",8.67928722272298e-05
"56681",1
"8106",0.000106270150362555
"9320",2.87893545999979e-09
"10765",2.22966104415466e-18
"71",0.0878372446454873
"3916",0.00172870868511242
"2992",1
"4172",1.93215825846898e-11
"6844",1
"8480",3.79673683145489e-18
"25932",1
"22883",0.000376353502282795
"6652",4.81869146665257e-17
"6624",1.70281520222206e-08
"3398",3.27136610041163e-06
"2803",0.740340811152056
"27089",2.79970458764227e-07
"25813",1
"1635",1
"2107",1.46166737021606e-11
"22938",1
"2720",1
"4830",1.31184628635677e-31
"5420",5.36900103659938e-21
"2195",8.40725081736139e-05
"56255",3.36568809130001e-05
"10483",1
"10212",1.99348081890199e-14
"6421",1
"9352",2.12566084965994e-05
"11188",7.91387064974397e-10
"8667",1
"55854",7.26248285549615e-06
"9989",0.354956427624199
"3875",1
"1347",5.23343057750895e-09
"3636",1
"4942",1
"11331",4.85485742130827e-06
"8519",1
"4659",0.0801108584498032
"1265",1
"11137",0.163915963095294
"23463",5.04797002047169e-07
"223",1
"8906",0.200723204526065
"8607",1.40978271856964e-13
"800",1
"8733",0.0179150070583966
"10935",1
"8720",1
"4681",0.00721932330481126
"27044",5.30934852344394e-09
"1615",3.51114453638288e-12
"3638",7.0486102321952e-05
"10670",1.68958526846846e-05
"8870",1
"1967",0.10741208596515
"80777",6.66559688887417e-08
"8087",1.38610237446871e-05
"29894",0.000453944968515027
"1209",0.653940575839606
"684",1
"3460",1
"51780",1
"7264",5.037464845726e-07
"3371",1
"950",1
"9246",1
"3880",1
"10987",0.00342082275186081
"10175",1
"3339",1
"3655",1
"400",0.0205802325111001
"2181",1
"10051",5.10639114482062e-07
"6218",0.0222444667322623
"7076",0.0580132825376755
"2697",0.0714482519979471
"4082",1.73529388571307e-06
"9097",0.482553713053785
"2997",0.0312096151434088
"8165",1
"5682",0.0725312588607082
"56941",1
"51593",2.0546008931823e-08
"9231",2.90819629709944e-07
"9878",1
"8539",0.523083411550619
"7163",2.6517028439819e-08
"10280",2.8007133664083e-05
"1958",4.78159406617968e-09
"4860",1
"6429",0.0396138080267027
"1786",2.1076810998458e-09
"5706",0.000471386622152675
"10424",0.000698084049288431
"5514",0.00792911279160865
"955",2.95781288001055e-05
"5713",4.21487301171794e-08
"5824",1
"8508",2.93541643522616e-19
"4605",6.10608479970492e-22
"5903",1
"7283",1.27246530334925e-19
"22985",1
"6642",4.71441992781651e-22
"740",0.226661647991002
"2037",5.44930938550732e-11
"7805",0.000581930548786924
"8872",5.65880903564735e-06
"1994",1
"9703",1
"1182",1
"10299",1
"10289",4.70218050496259e-05
"6446",0.000170697764493413
"4722",0.0194115337276181
"6426",1
"929",0.0867694501312144
"4060",1
"5756",2.20849281451999e-18
"7157",1
"6294",1
"1889",1
"9929",1
"1345",4.81753746118172e-08
"4174",2.44361644247647e-08
"6118",1
"4725",0.000193134059458676
"7251",1
"6904",0.0268734725273336
"55884",1
"10797",1.64637051017311e-10
"5721",1
"1616",1
"79022",1.1697696732754e-14
"60528",0.00455829943176987
"9685",1
"6626",4.1803056126593e-14
"10067",8.15961425334475e-09
"51582",1.44791160939523e-05
"23394",1
"9918",6.61679295767546e-19
"11342",6.15992389930069e-09
"9049",1
"5970",1
"6035",2.12818575492315e-13
"103",0.0271055242766148
"2192",1.5737715872146e-09
"51635",1
"1717",1
"165",1
"9887",6.72531980464701e-12
"3930",1
"7407",4.29911586793053e-10
"26509",0.651846277136797
"2030",1
"1155",0.00284629436324631
"5571",1
"11273",1
"9559",1.75160012810159e-05
"2022",6.74198133031766e-14
"9467",1.85288366336992e-22
"54543",1
"9779",1
"2631",1
"79888",5.31265110093158e-10
"3852",0.0142518566276498
"10440",4.5211031977929e-09
"9604",1
"51097",1
"6603",1
"8933",1
"10276",1.37038993066989e-07
"8615",1
"3066",1.31535719664286e-11
"5564",1
"9913",1
"4072",1
"4738",1
"3315",0.215458582929677
"2202",3.13604243324605e-17
"23429",1.42963351338072e-09
"3988",0.00133757003852089
"664",1.55891527372777e-09
"822",1
"6455",0.0186033111022725
"1281",1.73079978733811e-15
"994",1
"23300",1
"51663",8.29092794279939e-09
"5327",1
"9208",2.87656153226074e-29
"26017",1
"2664",1
"2908",2.05623254182099e-11
"10953",0.00703762454601371
"51035",1
"6059",6.47966502099647e-05
"9019",1.98704096619366e-11
"5445",1
"2683",1
"1048",1
"80344",1
"3597",1
"10447",6.01460878568778e-05
"6241",8.04990040912017e-26
"567",0.136532488668643
"3615",0.55653313265942
"1634",9.43999709403145e-10
"369",1
"84722",1.23539735040604e-09
"1163",2.77397964188153e-25
"7319",1
"10327",1
"7384",0.0544097011197303
"10217",1.49375331768315e-10
"1857",1.40771567055073e-09
"6192",1
"10160",1
"2935",1.20036381597815e-07
"80347",1.77789746025932e-09
"11231",5.925404622997e-06
"55186",1
"6574",1
"552891",1
"10412",1
"10549",7.22329519513463e-18
"4299",2.29705048028262e-05
"8502",1
"4175",3.8129140077634e-11
"2108",0.00204179885611304
"5119",1
"80335",1
"23549",1
"8099",4.92373088087268e-08
"10769",0.024109935868983
"1362",0.00218513263312352
"3074",3.3794965683143e-05
"5045",1
"10576",1.08555903624473e-08
"29889",1
"832",1
"10519",1
"10095",1
"8443",2.33574097233241e-07
"10193",1.8976939584138e-07
"2180",3.13097558690091e-09
"23064",3.10114960834731e-05
"4720",1.89816754366377e-07
"5236",0.000557541021473241
"4678",1
"523",1
"221960",0.00088231793333893
"51622",0.781391508731531
"9812",8.89110785569941e-18
"5536",1.62315850787287e-07
"9897",1
"9969",1
"1389",2.13047799201328e-06
"3799",1
"9643",0.0244335207458301
"2131",0.585359015504269
"6480",1
"6993",1
"4700",1
"10449",3.63176615115992e-11
"6391",5.03347038061334e-05
"6768",0.0561231637107936
"5782",1
"11344",1
"57862",1
"7082",4.26245450837039e-09
"2132",1
"23645",3.23363061391259e-18
"10988",0.000619635872141048
"4232",0.00587474348798565
"2052",1
"4057",1
"10314",1
"10209",7.36545376208291e-26
"230",0.00129292473059999
"1942",1
"439",1
"30",0.000783365211216455
"6392",1
"25829",1
"6169",1
"10295",0.00471493467789076
"4122",5.75494036520282e-20
"9821",1
"6422",1
"9354",1
"5927",1
"9158",0.00416418186595971
"3035",1
"6611",0.00275345057470303
"2909",1
"23466",1
"9202",1
"26064",1
"224",1
"3836",1
"9646",1
"6400",1
"8500",0.402374821975793
"3949",7.39952283533788e-14
"3419",1
"6385",1.58032515486489e-08
"3191",1
"10133",0.00274565551755507
"5360",1
"329",1
"4706",2.28970849993883e-10
"8533",0.800249471763071
"9592",3.11598503864453e-10
"6397",0.0450619219895628
"4599",1
"1514",1
"10975",1
"23568",1
"54623",1
"706",0.000134139829597661
"3275",0.000133500766868602
"9993",1
"5899",1
"23476",1
"6687",1
"3476",1
"4171",6.21614466931454e-24
"5184",1
"23647",1
"1349",0.209055493989555
"6522",1
"7450",4.40429952301694e-29
"6643",5.74489375226581e-20
"5977",1
"392",1
"8895",1
"1175",7.32606100615448e-05
"27243",1
"10226",1
"25",1
"66008",8.71767855098398e-15
"8899",1
"8780",1
"25937",0.0742130317857492
"10120",1
"7965",2.50582732268724e-16
"8574",1
"1198",1
"10920",1
"158",0.000308160790700588
"4061",1
"3475",0.186023584912949
"5831",1.74647635426909e-28
"10422",1
"7392",1
"23636",1.05901576356522e-07
"10381",0.00214537828343515
"8021",1
"2193",5.32015435002366e-08
"1387",1
"5585",1
"9337",1
"5504",1
"64210",1
"6880",0.866417903278346
"60496",4.65942508094583e-07
"7716",0.016408441966904
"5108",0.274068087256095
"79586",3.69274108821233e-10
"2071",1
"5590",4.9992353784592e-17
"642",0.0465591629844022
"9961",5.91246557630774e-05
"9766",5.66252725855761e-11
"2648",2.85722982766877e-14
"3835",9.55658915317438e-16
"55746",8.59433110944766e-05
"8985",1
"5525",7.29828027261694e-11
"9688",0.0875342928311288
"5725",2.27611718517848e-11
"1477",0.0004953251736094
"8522",4.73580917162926e-14
"3985",1
"27122",9.6851865112232e-09
"8897",1
"6732",1.34520055795964e-22
"645",1
"3910",0.000264683945825132
"267",1
"7408",1
"10123",1
"27258",1
"2931",5.89160467277171e-06
"26286",1
"23481",1
"8450",0.00321494268299764
"8209",1
"9415",1
"6535",3.62686678434326e-14
"22889",1.29894364919932e-17
"2033",1
"1674",8.07435693430696e-27
"3703",0.000972111512749331
"1398",1.26558719475246e-09
"10902",1
"27020",1
"10480",1
"7388",1.35674277918875e-19
"4837",1
"143",7.03571086374933e-05
"5347",1.62313079443087e-24
"10221",3.94659485250416e-09
"7102",1.56689830863748e-12
"5692",9.53148317744889e-14
"4047",1.75383689137093e-06
"1019",1.30476916693937e-19
"9112",3.0072434450133e-06
"1874",0.109316324804675
"9129",1
"5872",1
"26037",1
"10421",1
"6812",1.89841512394933e-05
"6944",2.76255138671814e-14
"23564",9.63247778739766e-05
"10452",3.12415852963473e-09
"648",1
"51567",1
"3918",1
"8883",8.47746180277949e-08
"2633",1
"5159",1
"72",3.01123927367864e-09
"2539",1
"7979",1.8316020689496e-22
"9556",5.76424313963472e-13
"2580",1
"3028",4.97566546473531e-12
"5176",1
"1026",2.74873900388099e-07
"4070",1
"2475",1
"11333",0.00396845897284972
"4256",0.000768964729802373
"11313",2.86051860051893e-05
"10274",1
"1512",1.25660805037652e-16
"11079",1
"4694",1
"10542",1
"65117",1
"8467",0.0540445371103343
"22862",1
"9637",0.00254400958582938
"5436",6.1686746037447e-13
"6890",1
"4522",1
"5520",1
"1595",1
"613",1
"10277",0.000979067944552775
"26054",1.11131203079799e-09
"2975",0.782411988848876
"9453",1
"64746",1
"522",1
"10919",2.01931020931638e-13
"5310",1
"1445",1
"7374",7.85372791109644e-17
"593",1
"1454",0.758527387173056
"7320",1.09834451341892e-06
"5066",1
"11243",1
"3164",7.14406286897556e-12
"23321",0.0188795368387851
"1329",5.27908715943721e-12
"3297",0.00248680140954637
"2171",0.446426882193289
"3093",3.92264253686174e-06
"4147",1
"3685",1
"5718",1
"2962",1
"629",1
"9794",1
"9632",1
"6695",1.07396584564038e-06
"4601",1
"84747",1
"35",1
"1523",1
"865",1
"79921",0.00511898368164055
"6791",1
"25782",1
"9871",1
"12",1
"10007",1
"8242",1
"6949",6.05054659315209e-15
"573",0.000100288163545228
"5997",3.56028919058989e-11
"3064",9.08128458155722e-08
"10409",0.0703715571435851
"23761",9.18008376479722e-05
"7071",1.72245203056546e-09
"55324",0.000133187448967024
"10915",0.443989320627361
"10204",1
"10239",1
"6722",1
"833",3.10578121931575e-05
"1278",1.66708379720739e-08
"7073",1
"26121",1.97147845028813e-05
"3481",1
"3429",1
"7398",5.30588235994809e-06
"2073",0.0136034547399563
"23640",9.07210070091503e-07
"9817",1
"10897",9.81579357308878e-11
"1660",3.30279455057845e-08
"5605",0.471136787363757
"5530",0.000204995855840111
"6256",0.0204637340722398
"25874",1
"1622",1
"5359",1
"4609",1
"5532",1
"10237",1.04494421546845e-08
"1545",1
"3423",1
"6764",0.0475245135915412
"10613",1
"1176",1
"4853",0.00197953510194311
"1666",0.000348334175350944
"10444",1
"1513",1
"2965",1
"10014",0.781477123054811
"9663",1
"8892",2.89314200745047e-06
"9879",1
"53615",1
"5209",1
"5118",1
"11044",1
"9318",1
"8727",1.42638928054429e-15
"11052",0.0405883747260909
"3421",1
"4351",8.55482968336577e-06
"3054",1.44641787783002e-08
"10430",6.33117758184772e-11
"10844",1
"28951",1
"9191",1
"9249",0.00170826190408833
"5902",8.95927124049631e-13
"8932",1
"94239",1
"5349",1
"8518",1
"79065",1
"1442",1
"10450",0.0146197182674667
"6903",0.0166368543331882
"23644",1
"6515",0.00656728890239549
"3300",1
"10982",4.23849697929371e-06
"34",1
"9768",9.84632767390139e-26
"23650",0.00826306913903481
"6744",0.682477365432338
"7127",1
"9474",1
"5528",4.43313598263981e-06
"1739",0.00022780127611473
"1400",1
"9275",3.06168144959204e-06
"4292",0.492861174364853
"10664",0.426331899224584
"23760",1
"9806",5.8163640017233e-28
"5652",1
"1432",1
"3659",7.88688097531863e-12
"1719",1.06630415071134e-10
"8772",0.000776315708211074
"25978",0.175612845932507
"3156",0.00181048742793689
"9255",1
"2764",1
"5580",7.06182896108577e-08
"8673",0.0979497099303789
"9217",1
"51232",3.96765361102308e-18
"2947",1
"10445",1
"6782",0.00937768579653844
"26097",4.77069375207268e-08
"11161",1
"402",1
"6840",0.0150730859225032
"6634",7.91740927263276e-05
"4140",0.517115768119986
"1455",0.226465227938986
"1382",4.40555655320761e-12
"11269",0.000335227602753159
"10473",1
"2305",3.74510298509469e-25
"3304",1
"10048",1
"5441",0.00501637750075343
"203",4.36476532936035e-29
"5164",1
"2647",1
"51573",1
"23484",0.55536868570017
"2029",1
"6284",1
"8204",1
"27336",0.00132350704016278
"102",1
"2990",1
"9874",2.2162746247463e-06
"2059",1
"9282",0.00128837482082107
"1503",9.37597688697253e-06
"10463",1
"2776",5.17602787843935e-28
"4204",4.69019662230123e-08
"5352",4.34406576974673e-15
"3661",1
"6311",0.447250370947293
"55837",1
"23523",0.290498163854521
"4067",0.0716483665459522
"10513",1
"1801",1
"11073",9.85365471276722e-08
"5440",1.3038098730013e-05
"3383",5.60318049680472e-12
"8498",1
"8295",0.0146965272615112
"7128",0.00428411793052592
"4221",6.0343006806546e-12
"7812",1
"4893",1.54430360321215e-05
"6223",3.93683709866613e-09
"9772",1
"322",0.0344206054673049
"7873",1.08963105081203e-08
"9792",1
"8799",1
"5699",1
"3709",1
"7456",1
"86",1.18998786465472e-18
"7922",0.00334057318045518
"1948",8.66029510701787e-07
"5604",1
"8813",0.0407155551730146
"6390",1
"10922",3.28655976543038e-07
"5921",1
"2958",1
"4864",1.36076061299448e-18
"2961",4.07855383942527e-05
"7375",0.000467616239898836
"8731",3.90613054707649e-06
"558",6.68029943746472e-06
"8743",0.000120566137738525
"29890",1
"6632",3.2529682980814e-18
"9263",4.11272635881159e-06
"9943",1
"11051",2.06760991658193e-06
"9725",1
"7726",1
"8446",7.74904424711535e-06
"10140",1
"9133",2.20668347243404e-26
"7372",2.86247480836721e-08
"8349",0.0633661254895889
"2331",1
"10282",5.70325972079155e-06
"1947",1
"1159",1.71053622033996e-15
"9692",1
"5770",0.317583843465423
"8881",1
"3485",1.62680822476216e-06
"26136",1
"2673",1.30453203100142e-05
"2308",5.54425066188772e-06
"5430",1
"3978",4.77230267995073e-10
"3459",3.46325974745382e-11
"4052",1
"11142",5.97308212753725e-16
"9322",2.9772498301745e-05
"10682",1
"25804",3.81413882544173e-14
"5257",0.000160320381571927
"95",1
"5567",1
"8503",1
"6575",1
"9101",5.28704586333836e-12
"9452",2.66763671689375e-15
"2634",1
"7485",1
"24144",1
"23428",1
"23518",6.20260877277677e-17
"2817",0.000410343575932744
"25920",1
"8625",0.00171449335770218
"9475",0.098452271612297
"836",5.62249048373109e-07
"2200",1
"53",1
"2354",8.889189600847e-24
"3155",1
"6433",1
"30836",1
"8036",0.0160973433394736
"7750",0.306710654429222
"27338",6.25790324663768e-22
"5019",1
"51763",5.77423081655007e-20
"23530",1
"27347",1.98199752594455e-07
"7867",1.54508087562613e-08
"5335",1
"1366",1
"10162",0.646654054301324
"3628",3.89317273087489e-07
"11346",2.5345978075133e-19
"22908",1.1915245754659e-17
"10427",0.000910003857626882
"8192",4.69872781383438e-06
"5566",1
"1725",1
"4363",1
"1627",2.23898710988588e-09
"10043",0.583143133029444
"54838",9.20580886781665e-07
"65123",1
"4733",1.62876829020647e-05
"10617",3.50587295195669e-08
"2548",1
"6894",0.0018747785385795
"10614",0.0328138783563434
"6760",0.0999718191319491
"196",2.67687658654554e-05
"6921",0.129596220368636
"291",1.14575410077666e-07
"6692",1
"6845",1
"2542",4.99139101242582e-07
"2877",2.51670427573725e-09
"9648",0.00136113211794942
"5265",1.58551746184268e-10
"183",1
"10906",1
"2517",1
"4713",1
"8148",0.00440718710634077
"11054",1
"10928",1
"5279",0.00508869254615371
"5106",1
"2870",1
"79719",0.0397916504897254
"6259",1
"9123",0.502861284127333
"7307",1
"3576",1
"9909",1
"5187",0.00684779697854531
"2184",1
"6672",0.000272293089067879
"54788",0.359461609260892
"10775",0.00112344205305408
"4938",1
"991",3.38307845810044e-30
"9618",0.000258382615607205
"528",0.0296152112195
"5089",1
"22918",4.19428859181893e-26
"9267",0.0131744441475115
"51406",0.168494484496744
"5519",1
"54541",1.38351401378286e-07
"290",7.89678518453118e-12
"9053",0.115366543355637
"4817",1
"8697",1
"10497",8.00770152717673e-13
"2050",1
"140885",0.000149812415476583
"6428",1
"1869",4.76490731405989e-07
"4927",1
"1520",1.40138558551745e-05
"23658",1.64935004081426e-07
"4683",1
"9852",1
"976",6.09176431633007e-25
"133",1
"9826",1
"9917",1
"6279",0.0159610840041623
"25843",1
"287",7.25978324880623e-06
"5326",1
"51594",1
"5300",1
"5252",0.00846982712935076
"1652",1
"8803",1
"274",1
"7525",1
"3099",1
"6662",1
"27341",1
"10269",1
"4729",1
"2109",1
"2356",1
"22903",1
"2995",2.05186600115968e-19
"3554",2.72549881073047e-09
"2274",3.15320301683044e-05
"1429",1
"8038",3.29451557276597e-15
"713",1.79739530752523e-05
"11065",1.2242642216693e-29
"10565",1
"3059",0.00147020304752063
"5780",1
"4594",1
"23303",0.00029013853305855
"5993",1
"827",1
"2941",1
"8445",4.11566226543079e-07
"4354",5.12464268318791e-07
"22836",1
"58487",1
"6477",1.07003549867927e-06
"10965",1.17016397814641e-09
"6596",1.65416106254049e-09
"9529",1
"9915",0.307218614214345
"10758",0.500399184198728
"5996",1
"5836",1
"10948",1
"730",7.50089981082699e-19
"10994",1
"57804",1
"4017",1.15214340328906e-09
"11075",1
"51421",2.16998888858117e-12
"4209",1
"10434",5.84299809514443e-14
"4059",1
"6776",1.22407282794449e-12
"3612",1
"6147",1
"11319",1
"27352",1
"117178",7.95716270777018e-10
"6590",5.58251998831957e-11
"10535",1.69988164908829e-22
"51491",0.119851660744057
"56951",1
"8260",9.32451162417533e-07
"9925",1
"4597",1
"1535",1
"5799",0.814474952249102
"2271",2.2561730707773e-10
"6157",1
"10401",1.10087875718753e-06
"9788",1
"5796",1
"4719",1
"3145",1.04689085380988e-14
"22856",0.000312067271329503
"4814",1
"8914",2.66539310423958e-21
"6793",2.00244447138823e-18
"22893",0.300623089578292
"10286",1
"6988",2.15628596916384e-07
"7799",0.109885612989862
"9060",4.44692272505217e-21
"9656",0.0887773259143066
"3607",2.3933836848416e-05
"857",1.94639746087123e-30
"51363",1
"8050",1
"9903",1
"9900",4.37345436121461e-06
"7869",2.00746757793779e-11
"4643",1
"22796",1.78332081452625e-07
"728113",0.31989617820932
"4087",1
"8453",1
