"ID","adj.pval"
"118856",0.302285517330767
"147744",0.996239358109236
"246176",0.978866764503013
"93107",0.967955780198978
"222659",0.944227308485256
"27091",0.640662378527004
"54143",0.582107525104481
"286967",0.293998386327753
"259239",0.850213855791893
"282617",0.936140944003526
"3716",0.933742716948541
"56990",0.174083350527003
"32",0.0874157510947617
"64326",0.974195643837552
"10228",0.0592260956768867
"54443",0.10736911309422
"163778",0.249591347349208
"5439",0.183644732972877
"84941",0.305122275874985
"51095",0.425548688211104
"81615",0.215893616292089
"394",0.774142915541899
"64224",0.347833323534928
"23210",0.362569196009598
"10847",0.171685079324118
"9064",0.224859003996707
"22901",0.956262498995936
"94039",0.896397837083177
"5781",0.0293568891705805
"113730",0.709600019502651
"83858",0.832684630261582
"199777",0.212053341866895
"80012",0.381969913663847
"3590",0.283351883390679
"8797",0.202686776953112
"117584",0.895650595686267
"89781",0.444755291554288
"127933",0.425596989756944
"84203",0.858070980864144
"89795",0.816431136388079
"55322",0.664326968153734
"56099",0.497174510116925
"23085",0.040633170570058
"201163",0.363926256684333
"84989",0.915582985859265
"57554",0.360040233154212
"10044",0.114354411139695
"79660",0.538483931938147
"84679",0.510257843126859
"3321",0.625012859926704
"222546",0.158369561652797
"116093",0.989438187164594
"150353",0.33782434771453
"114131",0.814306660929187
"23181",0.6580485212023
"57646",0.394091862406188
"57082",0.749062635240663
"123228",0.96141891524092
"29841",0.123801503671738
"140894",0.872271685647722
"57524",0.904008119045065
"93589",0.248574578801065
"115761",0.7886343988561
"114134",0.399817379130987
"123606",0.575513839419207
"113691",0.998929024265346
"114769",0.893670149916977
"142679",0.766403280902289
"124637",0.773010130371252
"23057",0.178413995992293
"6521",0.399817379130987
"200407",0.953568246360469
"59350",0.770763618371475
"79925",0.864798042814144
"645455",0.0408645175152885
"92675",0.075763324772631
"113201",0.961313653202236
"2246",0.342782546112849
"10777",0.951771056669007
"158800",0.476322205379869
"170691",0.909458826343947
"84973",0.549466731176638
"50846",0.778992169864603
"137735",0.994750843922525
"122773",0.394093988868612
"253260",0.921482917368758
"5098",0.43192419015991
"81832",0.78618260947703
"11060",0.274710738463314
"54879",0.99136853990059
"150590",0.290136841334001
"131096",0.468836364228774
"23263",0.699636290839783
"133482",0.692901043964054
"151649",0.746730294701524
"147700",0.774142915541899
"117286",0.858172322594661
"253559",0.281357933548449
"157983",0.642409399633907
"9734",0.576946077290339
"162515",0.541765325274721
"91147",0.763493158840964
"90161",0.542967781760946
"84254",0.213440838552784
"90589",0.930487145162143
"147837",0.227764508388246
"286826",0.168822759325282
"338339",0.41732045809216
"9481",0.830224463051002
"222545",0.354147447147989
"135250",0.440217203158586
"204962",0.628979188040712
"147687",0.849642153467442
"163115",0.659380057674769
"92797",0.872074258522149
"7095",0.635616393071726
"10345",0.562727668959268
"122809",0.76471104023671
"286122",0.901447688309493
"284306",0.413512754406404
"6492",0.577724771418151
"150696",0.180807726741736
"7099",0.176658005542159
"203062",0.145660307723074
"92291",0.0893282856093119
"3925",0.713784265144907
"89790",0.983936600075951
"5992",0.813048022703476
"117166",0.418726287083441
"29843",0.491201186086324
"136259",0.693347302180433
"158046",0.761704602089889
"680",0.311422038363097
"54495",0.27576157417968
"252884",0.664326968153734
"115111",0.392705105662187
"112574",0.681166484919828
"162517",0.955280246693724
"192134",0.498762110520893
"163486",0.0770427960016309
"285267",0.430641959883651
"22858",0.470747778829299
"161142",0.89376544913639
"79370",0.340771754052438
"266722",0.213641562100834
"10861",0.95232591067223
"24146",0.269660690288308
"115273",0.239595224193606
"139411",0.869640558655606
"130951",0.953809289142742
"201516",0.767619443678779
"127731",0.536512402573786
"197196",0.172582204118645
"3362",0.745036651447452
"158809",0.988576076926004
"162699",0.4364745024977
"284618",0.646802662304309
"59285",0.445078635704308
"160492",0.795672826377948
"148046",0.961693715480982
"126859",0.995484375168904
"80161",0.068029576296674
"131450",0.374543797512238
"114042",0.755111289678982
"220202",0.718441507799623
"89866",0.692649699656172
"139285",0.400230439208318
"157848",0.427603255390477
"219793",0.248088952221261
"90332",0.32815132251784
"57010",0.928803600007377
"115650",0.928574630339907
"94032",0.211083989575613
"149992",0.593043051545574
"170850",0.768442646433126
"154089",0.854186376863384
"93986",0.583421503396988
"124872",0.479445645173092
"158521",0.869640558655606
"148823",0.184673198444125
"114132",0.36903956263215
"149233",0.538092183739371
"286514",0.314749526953665
"80381",0.340975596955583
"282616",0.635616393071726
"282618",0.231846510389516
"132989",0.559690069261232
"63979",0.231007206345616
"22999",0.604948229926939
"57605",0.961313653202236
"57575",0.2852964039023
"257397",0.921482917368758
"131890",0.958915613045241
"79258",0.588998174636947
"5151",0.478514792846213
"171389",0.324155485428133
"254268",0.794716282296452
"203430",0.456095270978904
"84126",0.288696031108768
"85416",0.762869110152799
"284",0.978707182763742
"127670",0.6850979529781
"149373",0.396682404568038
"2565",0.957108286070147
"56666",0.689332640955086
"163071",0.860993878239136
"148870",0.55770598207647
"161502",0.724955402555032
"159162",0.572749309194988
"4761",0.920499023715118
"439936",0.562778714925898
"83655",0.47649540564273
"1768",0.21823491510183
"131578",0.935097987502036
"54777",0.943948079176255
"93010",0.607488933242436
"158506",0.238776369278596
"9204",0.533390386469507
"137868",0.755906317847682
"100507431",0.806481529996857
"7484",0.938967119307231
"374407",0.305718936191073
"10695",0.549190963890879
"9522",0.648288677353871
"151477",0.937157525884391
"3038",0.872271685647722
"2249",0.935690717912313
"169026",0.0506383321977509
"439933",0.895650595686267
"160140",0.854232971121672
"284418",0.667074680251951
"120065",0.92539613138801
"143241",0.564862553985506
"246778",0.989438187164594
"132141",0.908526294594159
"245938",0.84245040230694
"280664",0.867603592881811
"245908",0.494598362442895
"5314",0.556023227600923
"168507",0.587561248238317
"139378",0.925160166177027
"10178",0.724358550629014
"254958",0.258180648054799
"138474",0.313978023288006
"129684",0.440683787937329
"9401",0.401187424888662
"165082",0.469092559435164
"117532",0.300275366263667
"140771",0.179934199000037
"23299",0.243483569981001
"114026",0.161376939804405
"79400",0.445784297569215
"282706",0.776052696139569
"57211",0.54273344183605
"56062",0.890043696226373
"165829",0.577648759778988
"6821",0.146412321310732
"221393",0.740035066354495
"133396",0.696270257940178
"94122",0.974900790911819
"10806",0.925231922718107
"222611",0.513890561624236
"6854",0.904274689859736
"136371",0.441943070661458
"170572",0.11982002893087
"84807",0.541670696501553
"146722",0.949302174791596
"84694",0.913404480607772
"7483",0.515499368992411
"64090",0.995362933654356
"8396",0.623247112052553
"113746",0.674166028161434
"164237",0.383755913001435
"256369",0.809406397183527
"162394",0.0671301095906146
"89777",0.585692482580931
"126326",0.805729702621156
"114771",0.748123103087709
"85481",0.896438625156823
"89883",0.54554609621169
"116255",0.862159734928583
"27201",0.3891958408197
"132243",0.598665189859935
"134860",0.751012900060579
"114814",0.0487720803160389
"91977",0.542967781760946
"149428",0.891116473633866
"140456",0.595554881756084
"266553",0.400872593617344
"121214",0.899135916804858
"120066",0.660654474371311
"135644",0.819270205396296
"286828",0.986451821467941
"128488",0.582503913869932
"155051",0.18714940754348
"147323",0.833921410526747
"143501",0.703338453486193
"84322",0.876704825115552
"10018",0.743257554363449
"245932",0.874454994921711
"255061",0.528233039240965
"200765",0.605522185664
"54890",0.579545106507419
"26112",0.935777176686431
"4799",0.780019508098643
"1829",0.227632558271539
"134553",0.944218074005619
"89890",0.292769388724151
"1024",0.150046074122436
"5753",0.0871004140189411
"85407",0.221584749096812
"11329",0.22336578756623
"117145",0.904449271639299
"63967",0.266575683535931
"57786",0.32058413808425
"284403",0.958082144144875
"221074",0.927489279744136
"165918",0.682068216418844
"79987",0.790936434872976
"652276",0.145713926357829
"2626",0.502250785007913
"123036",0.546619420617479
"203228",0.291790301745947
"130535",0.564862553985506
"8462",0.814326211675731
"126549",0.907837903232152
"55558",0.546606135130028
"53918",0.32020047407677
"144811",0.581490761288244
"202020",0.0653304283181097
"152405",0.966387487119084
"202151",0.34818818699746
"23161",0.211083989575613
"221656",0.375468393325116
"245972",0.197223817831718
"89884",0.907837903232152
"84984",0.120483845658834
"8701",0.782510210452449
"148137",0.405682111550156
"113622",0.776052696139569
"11276",0.425308290392597
"64403",0.746996830687205
"51091",0.909794443943418
"2901",0.543414510208684
"164312",0.888930561630998
"27153",0.660742133437295
"57158",0.835205205098122
"8654",0.332380404174979
"117157",0.474752156212291
"6753",0.614020303290815
"171019",0.61149747881507
"64794",0.307449922211834
"89766",0.20404295849456
"158158",0.353047558464551
"117583",0.376126333080705
"667",0.71420051328275
"126068",0.402801281474778
"257194",0.389983055759971
"115352",0.661175073243908
"138009",0.305368302847395
"219736",0.470193625132317
"253868",0.667487342821472
"285598",0.387473522719689
"84900",0.259207144836432
"162282",0.831067797195303
"196374",0.4693926447309
"79741",0.766201585514409
"7592",0.553656449497851
"84450",0.759673342726892
"9949",0.0553586949752177
"150864",0.49970431715185
"147949",0.927489279744136
"165140",0.291790301745947
"7798",0.287519036735087
"7626",0.549599387667996
"145978",0.976337331737996
"54014",0.610489635983362
"220388",0.649711326578209
"137209",0.914105988755271
"151393",0.0192271851743943
"170692",0.543410206237894
"56135",0.216353980624378
"147746",0.38402554680671
"220108",0.975955341657747
"286183",0.692649699656172
"80760",0.927817028640057
"2187",0.0758557139708593
"84197",0.50642132267971
"163051",0.81769344175355
"284001",0.583724022471153
"27127",0.146592794858867
"254065",0.716574215752324
"92591",0.873035527847975
"139599",0.174972793188712
"147664",0.809765085892417
"89792",0.767488191530939
"146512",0.657991301821575
"151254",0.901350608961954
"2837",0.202686776953112
"124590",0.577659568187405
"6853",0.892126761278206
"151295",0.0487720803160389
"246175",0.965483113308794
"162494",0.634062219753372
"255403",0.770763618371475
"57609",0.76268203493334
"206358",0.0466439736718299
"154007",0.691952140993434
"147741",0.527948184779139
"25914",0.98995596302108
"153579",0.991767256491157
"150962",0.107682712819247
"257068",0.985808684115931
"150147",0.0994234955131911
"89782",0.444311171563306
"144715",0.993253397135256
"148254",0.551253277260478
"222950",0.991220134127106
"124923",0.497861529388588
"117195",0.741039873739622
"154664",0.980116009914153
"84873",0.655792936535171
"1441",0.0462888172270924
"146723",0.526018169764478
"574029",0.624790018072961
"160851",0.901495925822583
"130827",0.247478653908661
"123775",0.699205691837485
"149986",0.439922587907601
"841",0.987583313463091
"151056",0.598225728595792
"284756",0.872271685647722
"6526",0.906230883361907
"124602",0.772776288487954
"200172",0.642409399633907
"27197",0.860161216751118
"158787",0.666596609569472
"27199",0.3047626017648
"168448",0.479129993722776
"27233",0.869084100392377
"7003",0.375874044361116
"117155",0.191884365612567
"134187",0.621271539697845
"122042",0.625474945639643
"222389",0.818531664774202
"6571",0.30470230283916
"136263",0.906286824675055
"126868",0.368742778477615
"285696",0.141868000580368
"166968",0.0775431040354535
"163859",0.311052787563219
"83650",0.295756644358028
"131669",0.699205691837485
"65217",0.338956378135755
"27327",0.660690072162184
"3742",0.453462179768394
"196528",0.566301841931309
"205147",0.727905670910471
"161725",0.588363860884931
"30816",0.904033701905207
"80028",0.778604621723249
"154386",0.93965156801816
"285848",0.417759979329595
"120863",0.950171762998069
"200539",0.456095270978904
"125965",0.82979268320716
"199786",0.524602143943454
"284656",0.378119328169399
"128025",0.653748820818484
"114781",0.139167171523484
"256957",0.587561248238317
"165631",0.942898899349663
"143872",0.680602401699799
"84931",0.997010863211772
"84879",0.140970907110987
"472",0.337034053307508
"221301",0.861906862796929
"27031",0.0957018047743534
"285973",0.472727991200752
"254158",0.677184101957444
"146779",0.56541034251642
"7021",0.978753127497449
"152206",0.296453510000224
"147081",0.592963799960473
"259249",0.568658726350537
"3077",0.551834341479525
"117579",0.383087257355418
"64478",0.937912323514065
"23499",0.610113904740092
"80070",0.975320225249618
"27164",0.552643507915396
"84871",0.24513709462214
"80078",0.766747058909109
"246213",0.0543986412522634
"283171",0.865271656096173
"150538",0.0591500190813069
"54715",0.51756878103303
"146857",0.809406397183527
"283461",0.917190339210687
"149465",0.397284390846174
"285668",0.904939844842522
"170689",0.995276890373155
"285780",0.153327485875583
"128178",0.581490761288244
"146183",0.499145964801772
"203238",0.69530975231778
"163720",0.681309328645938
"147276",0.609993657388117
"283463",0.90342866327511
"127707",0.758656344454902
"100505621",0.601625013664815
"147429",0.892551244637324
"85445",0.244277686498205
"439941",0.920415307849616
"148345",0.928075674175072
"123624",0.547388955311217
"285759",0.63867391504349
"283860",0.836116537199349
"283847",0.727963962917816
"283446",0.255947482397977
"142686",0.588896498120372
"126638",0.871017302253784
"100996279",0.841924891875535
"196740",0.664326968153734
"284992",0.835942770329015
"285051",0.498762110520893
"171483",0.487991047676128
"286023",0.35807439412638
"221223",0.531125566634242
"286464",0.972553821200461
"347442",0.640155825993941
"54768",0.756781608076625
"8632",0.180807726741736
"146861",0.395633923605652
"150596",0.63531494120343
"100288966",0.895877157884176
"283165",0.797103765974094
"284339",0.404366436203218
"145858",0.291264739756575
"254187",0.36829630154677
"144360",0.509337007462122
"151278",0.342310421941068
"284099",0.905884780808111
"146279",0.173928032288529
"283455",0.93925809090376
"5075",0.949953442355193
"157739",0.742651702974929
"439916",0.408066682624938
"327657",0.907837903232152
"26223",0.998647027384362
"445815",0.0753316395435117
"117196",0.65182987542053
"144568",0.826845447892767
"130749",0.0956663150813205
"2830",0.964190042764666
"259283",0.904486849940049
"9125",0.144400249544914
"125111",0.915055204797991
"3228",0.656957074510569
"55350",0.0999799612472997
"150678",0.801413408794929
"222894",0.207222237680268
"170949",0.365098784787583
"246705",0.425941669747687
"140596",0.968202515410896
"338323",0.442395564381366
"1607",0.500138684852257
"126204",0.900304254846026
"126205",0.997313566263229
"338321",0.365498120767941
"6877",0.243586735591866
"80834",0.300487333904832
"3688",0.0747899762648433
"5046",0.977470898263565
"84905",0.931201408995181
"56704",0.0954951698359858
"338322",0.299596910753083
"5905",0.123801503671738
"10150",0.306606569539933
"319101",0.380386573499886
"4512",0.643285516819628
"121391",0.496490646979025
"3177",0.389983055759971
"4009",0.605014322362556
"202243",0.948116551782728
"83550",0.83704149159784
"286676",0.392705105662187
"64062",0.928141350014036
"317701",0.348662029428997
"317705",0.58900662897852
"4536",0.503883160006816
"83551",0.662538401744601
"259285",0.451636512173364
"5726",0.381969913663847
"259286",0.54305496452212
"259287",0.873298881884451
"134285",0.0485910171371881
"317703",0.906286824675055
"259296",0.93568888370166
"926",0.709740190160644
"140733",0.558498933026905
"23576",0.890268209061282
"196500",0.0938742669963084
"4508",0.301246837622669
"3010",0.135854011560764
"4513",0.86291481694223
"114757",0.375431438542667
"1943",0.978705322009077
"338376",0.963375413979857
"4541",0.559727876052668
"10407",0.175477705244667
"285672",0.756912055631738
"7069",0.862187845063798
"79742",0.0191541341142211
"4104",0.797506037352918
"283932",0.911046688257192
"56655",0.882474704096745
"4537",0.862159734928583
"10158",0.156714348911173
"100131997",0.9619641974143
"644165",0.993875113110548
"6887",0.692433780657699
"3640",0.48119106369965
"50511",0.114464553699491
"259236",0.578625045653205
"118430",0.954110754454837
"64225",0.198300688045357
"193629",0.114464553699491
"283212",0.163958244110826
"117608",0.135643463201181
"2296",0.0493367587053696
"101929344",0.237498248843554
"129868",0.816131496771274
"287015",0.569480723565738
"161835",0.197543144730598
"283742",0.113775338285971
"124989",0.920354139923586
"153745",0.904272318302835
"219621",0.48333559627333
"150159",0.54734601966499
"285962",0.823541507000174
"200132",0.244277686498205
"145942",0.917883521833326
"133522",0.10055771068189
"286046",0.675206482323182
"114960",0.749835537304156
"158055",0.456095270978904
"161176",0.15685345070607
"285025",0.228272682494305
"139324",0.969453746414291
"124359",0.239185746729333
"162681",0.44829295888349
"255928",0.386591415457419
"166979",0.162064644258233
"6975",0.0874159349238155
"146177",0.972597921135409
"150197",0.551122248020176
"135458",0.759403744707761
"256933",0.612721966986867
"91057",0.851049104459035
"84859",0.6580485212023
"92105",0.312106007047963
"55740",0.168989973015876
"140901",0.588689192234586
"127255",0.913404480607772
"89953",0.119537146301378
"261726",0.463711515459727
"154807",0.0778962789010894
"5551",0.627421244385241
"144699",0.767617598849926
"285755",0.963829966923674
"6667",0.868475303100168
"147339",0.81769344175355
"131965",0.579588895926148
"151648",0.993375114959123
"148789",0.327547761612568
"84869",0.118504726804029
"5286",0.618109798280211
"79671",0.728642146822622
"148266",0.608653259439618
"126731",0.357926660115664
"150290",0.940452639301947
"90874",0.532518200672335
"163049",0.150552527569216
"1131",0.562461954198801
"203100",0.146209050198084
"84847",0.0871138530999803
"84950",0.184367817071499
"152756",0.569788475732126
"121268",0.123540746221349
"84331",0.3949974030789
"154881",0.596445190345534
"147694",0.463765470550022
"219287",0.764063625260794
"220441",0.284733247711219
"222487",0.425786634493265
"84146",0.766488543484697
"221322",0.859446811756148
"283358",0.796724603074522
"254050",0.315650117278434
"84902",0.244863661707654
"122481",0.916247330198027
"196441",0.921333880519407
"3656",0.306963400276099
"148645",0.352130059553188
"151194",0.256644017010194
"283310",0.906191088587327
"85009",0.0807582737974936
"143684",0.506391286889957
"128497",0.928141350014036
"115861",0.99218305430795
"84850",0.817087559473456
"84223",0.721934936150935
"254394",0.515888905879883
"253143",0.776545160023159
"84962",0.0260721017467541
"114792",0.621134252916
"285761",0.12879403629018
"89886",0.177198902735497
"256356",0.378119328169399
"152048",0.556438217142742
"148581",0.276819058154537
"155368",0.999462904525886
"196872",0.832282068739638
"92092",0.0251827416604019
"153020",0.904449271639299
"219833",0.767512911303204
"54058",0.273600792908413
"84162",0.824885996128017
"161003",0.403311163866367
"150622",0.966090708149849
"222235",0.534914272130302
"196951",0.509286876384598
"112487",0.924426146025581
"6658",0.762869110152799
"124783",0.0315719104363751
"132200",0.214199147774425
"159296",0.118315910013981
"169693",0.440793451049492
"57650",0.181852205829534
"84983",0.281505224300474
"79816",0.335613883793045
"170082",0.803835526707423
"25812",0.664306866389888
"283450",0.54554609621169
"132112",0.921182369167
"146325",0.901601218199341
"120400",0.100028207986269
"285154",0.667905892112964
"4101",0.564908495769727
"140564",0.519941193952598
"246704",0.853363340716198
"256076",0.426834973528747
"192111",0.500138684852257
"152940",0.627879836587214
"91050",0.925048423961084
"139105",0.844894764670603
"256815",0.811364899413223
"220082",0.280719525311613
"137196",0.307449922211834
"114041",0.865313572751503
"121599",0.851822749876517
"157680",0.8700225948548
"27334",0.722472820117377
"283284",0.771969136654853
"79842",0.473310422875255
"7166",0.13502982246505
"149095",0.680543702818163
"255394",0.534553167043023
"57705",0.969453746414291
"2849",0.728930401835376
"285600",0.720698650389977
"143686",0.664589180044495
"255193",0.909557695408915
"256302",0.554814677254572
"257240",0.567589632519823
"84891",0.954110754454837
"154075",0.680543702818163
"137362",0.989699286291992
"170393",0.325167492822307
"7652",0.589463921230449
"255101",0.717053467794384
"284369",0.619002351733352
"160287",0.697530104225573
"117194",0.35807439412638
"126147",0.468836364228774
"128209",0.360887843789369
"126402",0.928075674175072
"160857",0.682973370256434
"160298",0.958745444770707
"222029",0.887662384027166
"90649",0.299031856303606
"221472",0.57786777092936
"161829",0.252341111123009
"55719",0.62854708560967
"148545",0.888290907284171
"100130934",0.75904663650351
"285492",0.648901085491814
"162137",0.642409399633907
"283080",0.87818293368726
"200576",0.818531664774202
"150135",0.310133926327684
"157927",0.138013321056269
"158401",0.643285516819628
"283238",0.636311902679351
"116123",0.635570566575545
"202865",0.709611616805565
"255520",0.254495773767079
"125981",0.620973759547944
"134864",0.97072705366992
"202459",0.822357066528857
"221241",0.5156173357433
"85003",0.930257957118186
"202374",0.732711664363705
"123355",0.874208021909321
"171391",0.896754667041704
"4253",0.457423039734988
"122876",0.534194832852744
"117159",0.317251131468474
"118460",0.927550417672976
"440073",0.591913676949544
"131540",0.800430057465385
"199857",0.340498380548251
"129285",0.534077993895711
"65062",0.232063405575156
"163050",0.175036958553203
"126792",0.238650480028278
"90203",0.496695510750127
"388",0.512565743216251
"113178",0.988476800216441
"1056",0.526169846052738
"352954",0.935097987502036
"875",0.917388602354654
"404203",0.680990180084035
"128977",0.152238493994013
"25911",0.231846510389516
"51302",0.0574279177662141
"729991",0.75781123190052
"7675",0.518982898404442
"338382",0.696088985150674
"1841",0.9927243859989
"51275",0.579000359856712
"283870",0.947895707218328
"54621",0.0153942173032367
"10230",0.0905403090422177
"81857",0.11087946882922
"4907",0.853168143173826
"253982",0.215659014754142
"63947",0.454967622767929
"4591",0.154925072083684
"64283",0.710455460445692
"3993",0.0546578032931698
"9180",0.0317766848648722
"3340",0.0385972774784848
"340419",0.516424987038761
"1106",0.796403325751127
"79650",0.145024053172949
"11066",0.640053160551104
"10457",0.610257481837525
"285753",0.806233040989298
"636",0.307034927793969
"7559",0.831985319194749
"4651",0.642409399633907
"8671",0.0782623700217957
"9652",0.211026688466977
"411",0.859446811756148
"55691",0.839476831183271
"9841",0.589463921230449
"55132",0.54602840518532
"80017",0.35812572948012
"100288797",0.69530975231778
"56246",0.927489279744136
"7572",0.448964606293651
"10190",0.173785655818225
"50717",0.518154953051336
"27293",0.241097536252456
"23019",0.0911777562678116
"10558",0.227684506939063
"645676",0.846383825135904
"6419",0.809093473005278
"7499",0.8390284205542
"100533106",0.33631208376775
"89853",0.976634681154938
"144577",0.254495773767079
"2046",0.48185855409688
"159989",0.489126198760882
"219902",0.0753316395435117
"79639",0.513357627762496
"9093",0.420794223440931
"374378",0.958193752956488
"79707",0.591825055411219
"317781",0.373095051334468
"10426",0.0486877597615558
"155370",0.824602081721026
"10302",0.299031856303606
"957",0.044007416987321
"155435",0.194975449750831
"554202",0.983901253624394
"169981",0.868603929611305
"84899",0.180079687016858
"84548",0.665572066512508
"65065",0.120990549255256
"64866",0.385379854262644
"9706",0.92143148534819
"9498",0.26745918785414
"85464",0.771678157732353
"133874",0.986077195994489
"57097",0.267462367779779
"160777",0.680974604208372
"51144",0.797547262582343
"22829",0.85930699675703
"253827",0.0547600232423955
"149685",0.884995090364178
"54462",0.683110000875972
"55680",0.998267563581058
"79819",0.0908525612463062
"283507",0.856970892676491
"89876",0.993875113110548
"9197",0.451352889693872
"56650",0.64616070229114
"4967",0.342703001494525
"51317",0.552232424213895
"54834",0.744353369522487
"79648",0.459339503262779
"90199",0.257893929852644
"10771",0.414114650328511
"55663",0.94782306441335
"117581",0.956832015503052
"9679",0.585692482580931
"51125",0.985959472341786
"30011",0.149084760969076
"255374",0.462807342463756
"9203",0.861659764181182
"124599",0.837386112842676
"285315",0.305697966517822
"27109",0.0834903531132983
"285172",0.255310309728637
"66004",0.943058293006543
"254122",0.967415459401374
"378108",0.0581188792566809
"554206",0.554814677254572
"341032",0.810078186876654
"79949",0.0801099421279451
"152992",0.515888905879883
"79694",0.538417710977144
"389336",0.648250224083756
"284359",0.416529765462733
"26751",0.925695560765468
"5800",0.976337331737996
"642976",0.582503913869932
"130026",0.628433183862714
"55217",0.551004554558556
"150365",0.845173583111786
"389874",0.430983566661583
"3788",0.976427854983974
"9639",0.392147995663721
"55610",0.245599856701295
"284365",0.401257381447296
"101929497",0.86216052403084
"157556",0.998745091788125
"153222",0.347867705745305
"338872",0.842508483935883
"83473",0.429264449002229
"29119",0.760467028887052
"284273",0.449805390337927
"3683",0.273218050326613
"1690",0.496127302787748
"51326",0.839622127558611
"149466",0.192681848885147
"27332",0.787448011999453
