"ID","adj.pval"
"10861",0.269190282382829
"24146",0.750841454532653
"115273",0.669214891089528
"139411",0.655486280484934
"130951",0.997919856513113
"201516",0.92511607212601
"127731",0.697721959183182
"197196",0.49127358205564
"3362",0.640828589212123
"158809",0.978011796786212
"162699",0.01220576181985
"284618",0.00135609454935093
"59285",0.173616399608121
"160492",0.921863274278287
"148046",0.388555120850351
"126859",0.153985805377743
"80161",0.349826872620477
"131450",0.225593483353795
"114042",0.103711306074371
"220202",0.590117894792641
"89866",0.0565889313874151
"139285",0.800774286090373
"157848",0.749618927566875
"219793",0.847898446338798
"90332",0.347019546793098
"57010",0.657318879642048
"115650",0.569282932850744
"94032",0.949586221740837
"149992",0.976107168913586
"170850",0.943732872430992
"154089",0.963016530627109
"93986",0.687491003810716
"124872",0.0154690418593135
"158521",0.515439109948139
"148823",0.774934930091829
"114132",0.658319752999824
"149233",0.988548905232488
"286514",0.879813809028055
"80381",0.880251336807483
"282616",0.76516129641887
"282618",0.959142495196471
"132989",0.129850628268319
"63979",0.00134792304665015
"22999",0.686898846418025
"57605",0.833004965315862
"57575",0.410164051248637
"257397",0.0877813201607276
"131890",0.64377600512739
"79258",0.174560503743816
"5151",0.020234957763702
"171389",0.719281149475551
"254268",0.984572395232891
"203430",0.252648008235713
"84126",0.840367544142005
"85416",0.0411693211507464
"284",0.0415361210810582
"127670",0.15694674440502
"149373",0.949327940106137
"2565",0.676783748821686
"56666",0.92098017874163
"163071",0.787052957867086
"148870",0.0667503692324278
"161502",0.312601729045172
"159162",0.976442438546177
"4761",0.520933238932655
"439936",0.549460039828986
"83655",0.504726580453099
"1768",0.886085665859475
"131578",0.451771469378848
"54777",0.605805689087101
"93010",0.0256004979723003
"158506",0.332730470811799
"9204",0.736951749900252
"137868",0.254105516717194
"100507431",0.663547359001062
"7484",0.927311040258731
"374407",0.150841027008939
"10695",0.846344600315673
"9522",0.0698402971023671
"151477",0.627379007617943
"3038",0.00815066653899486
"2249",0.0188462127994607
"169026",0.224669104108918
"439933",0.930074614029612
"160140",0.0183788710819939
"284418",0.0794202751420366
"120065",0.456394244016925
"143241",0.75172385857733
"246778",0.241807637663294
"132141",0.630424852968533
"245938",0.0543221545582584
"280664",0.678746869353227
"245908",0.208034712048795
"5314",0.0353661004124192
"168507",0.879813809028055
"139378",0.894210835541503
"10178",0.0800805723123929
"254958",0.224407930497357
"138474",0.876855555566012
"129684",0.15504783675836
"9401",0.880736803966962
"165082",0.688559100027993
"117532",0.266468254631541
"140771",0.306506695523513
"23299",0.104800053619388
"114026",0.366254889387398
"79400",0.392406850055627
"282706",0.55400761807621
"57211",0.172474073424886
"56062",0.905991993781062
"165829",0.0191075667243203
"6821",0.235494730683999
"221393",0.559764728224589
"133396",0.533309332763457
"94122",0.574226217349339
"10806",0.169193935565617
"222611",0.397882549548062
"6854",0.359058736591609
"136371",0.707729344102225
"170572",0.150163725854855
"84807",0.352466608501036
"146722",0.259491823476239
"84694",0.0431045167285753
"7483",0.0554689604722432
"64090",0.0706256613701799
"8396",0.153985436827641
"113746",0.563665068912559
"164237",0.105099999994146
"256369",0.110392312022861
"162394",0.513890192843766
"89777",0.94361035028428
"126326",0.878380135028396
"114771",0.771570405795909
"85481",0.617649506817834
"89883",0.270997768195744
"116255",0.00310886108807978
"27201",0.405372297422375
"132243",0.0443686499375316
"134860",0.0650066834477212
"114814",0.41049431585537
"91977",0.619811587905202
"149428",0.275064781449479
"140456",0.640463818057601
"266553",0.56951412510043
"121214",0.0353661004124192
"120066",0.232532994671896
"135644",0.530663967877154
"286828",0.723264382666596
"128488",0.868472062894198
"155051",0.769734795151638
"147323",0.617649506817834
"143501",0.247989276068384
"84322",0.903658310397677
"10018",0.850329248115945
"245932",0.850436528216065
"255061",0.825158409320152
"200765",0.0931020455635971
"54890",0.455090769863892
"26112",0.00603150569599136
"4799",0.0713792266851528
"1829",0.0943584141321772
"134553",0.162737476188711
"89890",0.00128231024305041
"1024",0.129571537318787
"5753",0.0566436225059355
"85407",0.422544053198489
"11329",0.0267909596391105
"117145",0.330359023470162
"63967",0.255811868339092
"57786",0.749984533990877
"284403",0.468969217614754
"221074",0.927652432892114
"165918",0.270231742329597
"79987",0.933799367247862
"652276",0.00531084736119352
"2626",0.120437896226883
"123036",0.168369318873208
"203228",0.00546115007273386
"130535",0.314353226193603
"8462",0.241792074764342
"126549",0.94957894853149
"55558",0.643067078102858
"53918",0.552698991265145
"144811",0.990112048588512
"202020",0.155516082525582
"152405",0.799814256194739
"202151",0.487993308629668
"23161",0.787620104371645
"221656",0.0514954344676746
"245972",0.293352786335737
"89884",0.897264130103822
"84984",0.129788537587782
"8701",0.931402031039902
"148137",0.148559986077138
"113622",0.631800321730916
"11276",0.00200549456126144
"64403",0.931870695229863
"51091",0.649701286699808
"2901",0.769292495166616
"164312",0.525207488179684
"27153",0.121174052549856
"57158",0.153879100711912
"8654",0.186065581313403
"117157",0.000869583064369097
"6753",0.255811868339092
"171019",0.518036253613545
"64794",0.0535417797663142
"89766",0.0772057196260622
"158158",0.607752846327656
"117583",0.949770385155175
"667",0.0685374285930478
"126068",0.00262955683936391
"257194",0.125905285975725
"115352",0.041022307083347
"138009",0.0416688038407331
"219736",0.874658836150146
"253868",0.115089384213317
"285598",0.390715725992203
"84900",0.297858002450422
"162282",0.733189112599094
"196374",0.343136739136242
"79741",0.0685374285930478
"7592",0.0858380792252032
"84450",0.0413892074255551
"9949",0.140017864907418
"150864",0.103486812323703
"147949",0.944939322869848
"165140",0.505019666371111
"7798",0.024469991803449
"7626",0.0682241299537974
"145978",0.103354356779163
"54014",0.642560519610765
"220388",0.454351718634906
"137209",0.160225932270647
"151393",0.642439060012503
"170692",0.7665905450509
"56135",0.200429788467984
"147746",0.745200641034294
"220108",0.547634795665367
"286183",0.98204281945679
"80760",0.584050202153896
"2187",0.213062776957054
"84197",0.012518777083731
"163051",0.000734363965267367
"284001",0.962185946511213
"27127",0.424581724029879
"254065",0.898782599926584
"92591",0.9254344593025
"139599",0.392555450311389
"147664",0.640654296775542
"89792",0.928426826472403
"146512",0.0741824583280141
"151254",0.323128780891964
"2837",0.946399893201296
"124590",0.0220522101440279
"6853",0.258269303505559
"151295",0.379528598365485
"246175",0.895811080292046
"162494",0.161671899987535
"255403",0.264340375630063
"57609",0.930154526814509
"206358",0.0210214538566142
"154007",0.720748805172695
"147741",0.88446871518678
"25914",0.710893116791267
"153579",0.125905285975725
"150962",0.771679660695875
"257068",0.876855555566012
"150147",0.612151959959334
"89782",0.68805811752741
"144715",0.395038333869928
"148254",0.333777755982085
"222950",0.302403156965093
"124923",0.869743710096881
"117195",0.834548141478386
"154664",0.868468397260983
"84873",0.378375858164837
"1441",0.2808918625982
"146723",0.824132940970295
"574029",0.341321007508906
"160851",0.578313459686508
"130827",0.368263763582062
"123775",0.227703689176337
"149986",0.0220305484661647
"841",0.960117621488497
"151056",0.636678802590785
"284756",0.579959185486897
"6526",0.0500118632027554
"124602",0.495084775038567
"200172",0.396379936668167
"27197",0.0460927187658763
"158787",0.146837157068545
"27199",0.913732032642625
"168448",0.722666243336407
"27233",0.559670925477807
"7003",0.718746029456893
"117155",0.00514092201798996
"134187",0.309151853269864
"122042",0.880979195343241
"222389",0.626026509157833
"6571",0.63146518038305
"136263",0.154916733120843
"126868",0.218024304591957
"285696",0.899301784540908
"166968",0.239515542928733
"163859",0.0230212305081871
"83650",0.334715097094954
"131669",0.601756300654619
"65217",0.117587652848454
"27327",0.55400761807621
"3742",0.00639885792159064
"196528",0.141928510844845
"205147",0.121345285067682
"161725",0.634806028030367
"30816",0.958574432115104
"80028",0.947846786183089
"154386",0.452920532672429
"285848",0.356414729361096
"120863",0.937366971797262
"200539",0.890710571967082
"125965",0.640828589212123
"199786",0.461588385761353
"284656",0.173599458832107
"128025",0.724259527684701
"114781",0.881777837334903
"256957",0.268239646924037
"165631",0.0641785854888587
"143872",0.149891670165279
"84931",0.992694521474296
"84879",0.10951821447154
"472",0.000744469508845729
"221301",0.591422844204468
"27031",0.280635871150683
"285973",0.0132062009922984
"254158",0.45600723702321
"146779",0.737112548263026
"7021",0.291048144052294
"152206",0.150163725854855
"147081",0.720977643800526
"259249",0.631800321730916
"3077",0.804479263680678
"117579",0.285449467188242
"64478",0.20696318718474
"23499",0.554218178509466
"80070",0.746829476932433
"27164",0.867489570267103
"84871",0.589559913877585
"80078",0.222805544282451
"246213",0.891731452692363
"283171",0.732465315715103
"150538",0.112512228696566
"54715",0.296291786659793
"146857",0.947896653032722
"283461",0.182288617208561
"149465",0.676318884919031
"285668",0.0916872845286705
"170689",0.993619834139039
"285780",0.734080381158428
"128178",0.952929215283688
"146183",0.835287496858417
"203238",0.894790907303392
"163720",0.499652098997171
"147276",0.252020825244522
"283463",0.555194510817659
"127707",0.412178001359208
"100505621",0.292330937466166
"147429",0.694217296402387
"85445",0.891973554304588
"439941",0.377015745654641
"148345",0.114810154479378
"123624",0.440835953699403
"285759",0.964541556895438
"283860",0.14085192905014
"283847",0.845505464282483
"283446",0.133944830675121
"142686",0.519475888403377
"126638",0.784704403252317
"100996279",0.660668644353498
"196740",0.554499545234881
"284992",0.625836658340656
"285051",0.664665744707942
"171483",0.435287355009012
"286023",0.966851247629823
"221223",0.0573114545956102
"286464",0.608573900358706
"347442",0.883436602826494
"54768",0.997161587115159
"8632",0.913900534131273
"146861",0.64047771459778
"150596",0.903159235997691
"100288966",0.825863637544359
"283165",0.871972617469804
"284339",0.389762876150539
"145858",0.658794647212255
"254187",0.188986657062839
"144360",0.530800394870618
"151278",0.542592836708148
"284099",0.404453100385867
"146279",0.312209354274113
"283455",0.513114578490424
"5075",0.54406383581313
"157739",0.865331003816961
"439916",0.113621872311918
"327657",0.635427713550168
"26223",0.913900534131273
"445815",0.898502895369433
"117196",0.941317140633359
"144568",0.251800599192413
"130749",0.618120674553969
"2830",0.17593667715787
"259283",0.0024466169578795
"9125",0.537518040723483
"125111",0.269267288519874
"3228",0.523334746259189
"55350",0.579306288860798
"150678",0.425734881407031
"222894",0.826217401513953
"170949",0.88428566275637
"246705",0.73895614181723
"140596",0.335337308524426
"338323",0.669347936148652
"1607",0.592944354326447
"126204",0.536660500357008
"126205",0.08006319545517
"338321",0.564423524777982
"6877",0.0196947312054127
"80834",0.790178837079317
"3688",0.0154162098169445
"5046",0.810666282606123
"84905",0.791315623622913
"56704",0.599206565609447
"338322",0.202179168363865
"5905",0.0866779632779404
"10150",0.798846816552256
"319101",0.494548208737524
"4512",0.537656518107456
"121391",0.250181848024288
"3177",0.46937906600452
"4009",0.935394357100452
"202243",0.103543816048231
"83550",0.426967087673986
"286676",0.285715710232372
"64062",0.86149760370765
"317701",0.581220174681307
"317705",0.353138718858391
"4536",0.0679750407963851
"83551",0.882230982533275
"259285",0.147102198797884
"5726",0.443887223546567
"259286",0.472254505828989
"259287",0.593644094513418
"134285",0.695889335760101
"317703",0.298516635927099
"259296",0.584989642466677
"926",0.240766772413394
"140733",0.812145106320461
"23576",0.49230352331994
"196500",0.0540960813327947
"4508",0.0261079430379505
"3010",0.129116770929056
"4513",0.142197309545429
"114757",0.622061979983728
"1943",0.841677313254574
"338376",0.971544899351081
"4541",0.949327940106137
"10407",0.188065128644307
"285672",0.00245593916542619
"7069",0.508981413988986
"79742",0.563765922722559
"4104",0.917418805502587
"283932",0.00586517512541761
"56655",0.650781853974001
"4537",0.260283654370983
"10158",0.687438694617499
"100131997",0.0382117356635479
"644165",0.685712562335239
"6887",0.32204703732899
"3640",0.77929352978245
"50511",0.777414983152147
"259236",0.0123969702239807
"118430",0.304796608955401
"64225",0.340163348598019
"193629",0.791944185446242
"283212",0.884731240794437
"117608",0.578964605049589
"2296",0.335399349000859
"101929344",0.88446871518678
"129868",0.290980730729155
"287015",0.609833510601359
"161835",0.0623949878350336
"283742",0.247441908056572
"124989",0.850610281909849
"153745",0.760869583740833
"219621",0.745223657141302
"150159",0.104475979931631
"285962",0.921146414938289
"200132",0.373151663583839
"145942",0.418259665010239
"133522",0.074484960117847
"286046",0.281763322140381
"114960",0.981715851661135
"158055",0.58226375369774
"161176",0.643288510415366
"285025",0.521297002443261
"139324",0.358800403680555
"124359",0.754901794267723
"162681",0.0232597791112024
"255928",0.602712648813668
"166979",0.968991898325894
"6975",0.592944354326447
"146177",0.263583403792076
"150197",0.640651957637044
"135458",0.134781168395511
"256933",0.14272688959954
"91057",0.543960200355242
"84859",0.808614109426205
"92105",0.283708442837277
"55740",0.824331389523005
"140901",0.985900548799018
"127255",0.312335270149113
"89953",0.59692423954008
"261726",0.0734546671165817
"154807",0.960160587985923
"5551",0.633291025467483
"144699",0.669740680889985
"285755",0.778992422118269
"6667",0.556740925110752
"147339",0.235113744358249
"131965",0.723264382666596
"151648",0.0334676765821873
"148789",0.134670072476953
"84869",0.000669971222735306
"5286",0.21677679674488
"79671",0.154805185703951
"148266",0.0855410707820908
"126731",0.977158797980884
"150290",0.862617945490656
"90874",0.309807822250977
"163049",0.000580425204376563
"1131",0.18926171593342
"203100",0.43455417272205
"84847",0.129788537587782
"84950",0.000611937579529712
"152756",0.559982658988112
"121268",0.498692482334245
"84331",0.782207057815542
"154881",0.293352786335737
"147694",0.00138432203119032
"219287",0.0858980103634253
"220441",0.435079024471341
"222487",0.637539528704415
"84146",0.83231973279782
"221322",0.0156411801958557
"283358",0.115657553530169
"254050",0.962144324057836
"84902",0.946408574091105
"122481",0.992303119566124
"196441",0.383357035057553
"3656",0.550173695609346
"148645",0.51430087451344
"151194",0.131603970531091
"283310",0.691227645467871
"85009",0.52972412689241
"143684",0.220166776731592
"128497",0.0128592546617894
"115861",0.0101496528634786
"84850",0.710562021811716
"84223",0.503815915160482
"254394",0.832244088987359
"253143",0.873358461228352
"84962",0.0278831528391286
"114792",0.353063822474068
"285761",0.840165936017716
"89886",0.261469538372839
"256356",0.946274480929096
"152048",0.81642520586841
"148581",0.171745542520981
"155368",0.00902711511145269
"196872",0.223808793311486
"92092",0.0987312695956016
"153020",0.140017864907418
"219833",0.254844434122273
"54058",0.388175553079995
"84162",0.591935165854655
"161003",0.612897097508841
"150622",0.272078805805357
"222235",0.708077746460488
"196951",0.848959299910613
"112487",0.585965766954912
"6658",0.423535718172984
"124783",0.821161761350857
"132200",0.218831150765319
"159296",0.160038990201441
"169693",0.352683746724179
"57650",0.30287456237863
"84983",0.866302790833247
"79816",0.228847123916863
"170082",0.117539913448427
"25812",0.263943548309795
"283450",0.343524925298642
"132112",0.629770493387074
"146325",0.0181909634594802
"120400",0.736841028200755
"285154",0.20704986983026
"4101",0.687536580722725
"140564",0.949327940106137
"246704",0.687639355195487
"256076",0.70231420445226
"192111",0.423660431869992
"152940",0.820796898128224
"91050",0.153735741905622
"139105",0.0397855509645878
"256815",0.67668459574528
"220082",0.10984008637972
"137196",0.644646344850939
"114041",0.394648282063372
"121599",0.977486754890005
"157680",0.0287007295910634
"27334",0.796904889646327
"283284",0.439382088207325
"79842",0.0429013119918057
"7166",0.265117349532881
"149095",0.957815532505442
"255394",0.631800321730916
"57705",0.354937730386298
"2849",0.987895368889649
"285600",0.63146518038305
"143686",0.494798791722978
"255193",0.363791983920533
"256302",0.665921843314339
"257240",0.147608879098856
"84891",0.880660457426148
"154075",0.987440589562241
"137362",0.768138503148936
"170393",0.126148795857764
"7652",0.669210161660545
"255101",0.949390112054028
"284369",0.523703608907202
"160287",0.962589393364226
"117194",0.483293408508509
"126147",0.00256055739271131
"128209",0.931560405730052
"126402",0.588835609262245
"160857",0.616735381672103
"160298",0.369351286974916
"222029",0.442332320749672
"90649",0.607878874212455
"221472",0.474493918316326
"161829",0.937155875606714
"55719",0.131429431642722
"148545",0.659968222428502
"100130934",0.224123149467935
"285492",0.675518051150507
"162137",0.477087627865869
"283080",0.81642520586841
"200576",0.0708478617797631
"150135",0.0164963867891349
"157927",0.16531598173507
"158401",0.533375262187448
"283238",0.782770533191723
"116123",0.960575855057666
"202865",0.92511607212601
"255520",0.485150699611039
"125981",0.125678906817537
"134864",0.327512796774327
"202459",0.762062712348994
"221241",0.932972353886472
"85003",0.856508755666542
"202374",0.550378080409329
"123355",0.0934216634090793
"171391",0.297357284939511
"4253",0.31908172717204
"122876",0.0619519486173029
"117159",0.206547233893483
"118460",0.7665905450509
"440073",0.812759439288883
"131540",0.812004631321002
"199857",0.482959134470806
"129285",0.011288781766001
"65062",0.382412192687283
"163050",0.0107712906734976
"126792",0.23336988569933
"90203",0.788160247306036
"388",0.000481200144651304
"113178",0.708982938370301
"1056",0.926381273528762
"352954",0.028533346359555
"875",0.142246589984437
"404203",0.408988501533122
"128977",0.0093334050184031
"25911",0.853173856051944
"51302",0.98760130980758
"729991",0.288130056687493
"7675",3.01234449168252e-05
"338382",0.437629126313455
"1841",0.0540960813327947
"51275",0.322487850689758
"283870",0.320645758038739
"54621",0.892363467588085
"10230",0.787309627406429
"81857",0.0698779531824494
"4907",0.275061243100141
"253982",0.305494994480587
"63947",0.801279456584304
"4591",0.780071632864902
"64283",0.686989548601411
"3993",0.126066921912311
"9180",0.642439060012503
"3340",0.99970830413623
"340419",0.845505464282483
"1106",0.871972617469804
"79650",0.669255410837426
"11066",0.0159533801039148
"10457",0.278921275246887
"285753",0.766424457317163
"636",0.997442994604496
"7559",2.24289524598931e-06
"4651",0.174971778872055
"8671",0.237606156533666
"9652",0.707750608440094
"411",0.00574824036456867
"55691",0.360744546636654
"9841",0.500842047064528
"55132",0.301705915976348
"80017",0.0339430514428075
"100288797",0.874658836150146
"56246",0.29309784488055
"7572",0.444917316883726
"10190",0.388586073171091
"50717",0.270732107659379
"27293",0.381503886858777
"23019",0.116788026994193
"10558",0.716795736401114
"645676",0.0286166155960533
"6419",0.414986956440907
"7499",0.496488573882967
"100533106",0.937844427233127
"89853",0.91301564770009
"144577",0.0572463668108529
"2046",0.503964040756887
"159989",0.687491003810716
"219902",0.636264361545294
"79639",0.00455847011162003
"9093",0.934734410118622
"374378",0.756782735876871
"79707",0.206308277351887
"317781",0.00238515746288908
"10426",0.483611458939198
"155370",0.884035147609718
"10302",0.101306572320569
"957",0.1515521021692
"155435",0.0890917004139222
"554202",0.7665905450509
"169981",0.00247103536765285
"84899",0.778207682144242
"84548",0.123588259482575
"65065",0.475261530972835
"64866",0.399153564848695
"9706",0.904085791839262
"9498",0.827161471572159
"85464",0.00455847011162003
"133874",0.0593648682786817
"57097",0.853188484786678
"160777",0.963519327855274
"51144",0.533164236874289
"22829",0.957031761447786
"253827",0.0547264219533175
"149685",0.150152193634854
"54462",0.521249711526371
"55680",0.851305368103926
"79819",0.404083679409965
"283507",0.914737190875471
"89876",0.132295012361326
"9197",0.331020557462219
"56650",0.0554647742891843
"4967",0.106850517884162
"51317",0.0137412102183692
"54834",0.236060537606389
"79648",0.0252772633748424
"90199",0.14142750159791
"10771",0.440560771003551
"55663",0.864453027845254
"117581",0.636990638289244
"9679",0.603048363204982
"51125",0.299459681151157
"30011",0.83022546263148
"255374",0.970658020165543
"9203",0.7665905450509
"124599",0.166886731080671
"285315",0.0416826252082373
"27109",0.342698516806761
"285172",0.130059263366319
"66004",0.613738333497036
"254122",0.220836497344973
"378108",0.0741824583280141
"554206",0.0310661329850306
"341032",0.100081522629557
"79949",0.0774264016887191
"152992",0.32204703732899
"79694",0.648070962331751
"389336",0.152523719104796
"284359",0.502902498660151
"26751",0.679455600043153
"5800",0.991860239872588
"642976",0.617016669302554
"130026",0.176102758875719
"55217",0.414433318602484
"150365",0.761950017482119
"389874",0.352315062769355
"3788",0.619811306072581
"9639",0.907987344835287
"55610",0.189172562653943
"284365",0.542566276180919
"101929497",0.140017864907418
